9/10/2013 4:25,m24,SAO103913,227.613,59.208,6.29
9/10/2013 4:26,m16,SAO073187,88.029,50.546,5.59
9/10/2013 4:26,m24,SAO103913,227.990,59.065,6.29
9/10/2013 4:27,m16,SAO073187,88.181,50.739,5.59
9/10/2013 4:45,m20,SAO089216,156.660,78.008,5.77
9/10/2013 4:46,m15,SAO072949,92.006,58.532,6.57
9/10/2013 4:46,m20,SAO089216,157.662,78.083,5.77
9/10/2013 4:47,m15,SAO072949,92.177,58.726,6.57
9/10/2013 4:47,m20,SAO089272,155.916,77.744,5.01
9/10/2013 4:48,m15,SAO072949,92.349,58.919,6.57
9/10/2013 4:48,m19,SAO089272,156.894,77.821,5.01
9/10/2013 4:48,m20,SAO089272,156.894,77.821,5.01
9/10/2013 4:49,m15,SAO072949,92.522,59.112,6.57
9/10/2013 4:49,m19,SAO089272,157.884,77.896,5.01
9/10/2013 4:49,m20,SAO089272,157.884,77.896,5.01
9/10/2013 4:50,m19,SAO089272,158.885,77.967,5.01
9/10/2013 4:50,m20,SAO089272,158.885,77.967,5.01
9/10/2013 4:50,m23,SAO103867,231.292,50.959,6.40
9/10/2013 4:51,m23,SAO103867,231.600,50.808,6.40
9/10/2013 4:52,m23,SAO103867,231.905,50.656,6.40
9/10/2013 4:56,m18,SAO072625,99.586,64.140,6.34
9/10/2013 4:57,m18,SAO072625,99.813,64.330,6.34
9/10/2013 4:58,m18,SAO072625,100.042,64.521,6.34
9/10/2013 5:05,m15,SAO073205,91.893,58.483,5.32
9/10/2013 5:06,m15,SAO073205,92.063,58.676,5.32
9/10/2013 5:06,m23,SAO104170,231.402,51.019,6.55
9/10/2013 5:07,m15,SAO073205,92.235,58.870,5.32
9/10/2013 5:07,m23,SAO104170,231.710,50.868,6.55
9/10/2013 5:08,m15,SAO073205,92.407,59.063,5.32
9/10/2013 5:08,m23,SAO104170,232.016,50.716,6.55
9/10/2013 5:10,m21,SAO105298,219.859,65.234,5.00
9/10/2013 5:11,m21,SAO105298,220.338,65.109,5.00
9/10/2013 5:11,m22,SAO088315,211.805,70.052,6.26
9/10/2013 5:12,m21,SAO105298,220.813,64.983,5.00
