2013 9 6 3:46 MD m24 HD160910 227.420 58.952 5.52
2013 9 6 3:47 MD m24 HD160910 227.796 58.809 5.52
2013 9 6 3:49 MD m23 HD156681 231.007 51.031 5.03
2013 9 6 3:50 MD m23 HD156681 231.316 50.880 5.03
2013 9 6 3:51 MD m23 HD156681 231.623 50.729 5.03
2013 9 6 3:52 MD m23 HD156681 231.928 50.577 5.03
2013 9 6 4:00 MD m17 HD201078 104.997 68.604 5.82
2013 9 6 4:01 MD m16 HD215182 87.854 49.883 2.94
2013 9 6 4:01 MD m17 HD201078 105.285 68.791 5.82
2013 9 6 4:01 MD m22 HD173650 211.802 70.146 6.51
2013 9 6 4:02 MD m16 HD215182 88.005 50.076 2.94
2013 9 6 4:02 MD m17 HD201078 105.578 68.977 5.82
2013 9 6 4:02 MD m22 HD173650 212.414 70.043 6.51
2013 9 6 4:03 MD m16 HD215182 88.157 50.270 2.94
2013 9 6 4:03 MD m17 HD201078 105.875 69.164 5.82
2013 9 6 4:03 MD m22 HD173650 213.020 69.938 6.51
2013 9 6 4:04 MD m16 HD215182 88.309 50.463 2.94
2013 9 6 4:04 MD m17 HD201078 106.175 69.350 5.82
2013 9 6 4:04 MD m22 HD173650 213.621 69.832 6.51
2013 9 6 4:05 MD m16 HD215182 88.461 50.657 2.94
2013 9 6 4:08 MD m22 HD174933 211.301 69.610 5.48
2013 9 6 4:09 MD m20 HD189849 156.066 77.416 4.64
2013 9 6 4:09 MD m22 HD174933 211.903 69.508 5.48
2013 9 6 4:10 MD m19 HD189849 157.023 77.493 4.64
2013 9 6 4:10 MD m20 HD189849 157.023 77.493 4.64
2013 9 6 4:10 MD m22 HD174933 212.499 69.405 5.48
2013 9 6 4:11 MD m19 HD189849 157.990 77.567 4.64
2013 9 6 4:11 MD m20 HD189849 157.990 77.567 4.64
2013 9 6 4:12 MD m19 HD189849 158.969 77.638 4.64
2013 9 6 4:12 MD m20 HD189849 158.969 77.638 4.64
2013 9 6 4:13 MD m19 HD189849 159.957 77.706 4.64
2013 9 6 4:13 MD m20 HD189849 159.957 77.706 4.64
2013 9 6 4:23 MD m21 HD173833 219.010 64.917 6.17
2013 9 6 4:23 MD m22 HD178476 211.194 69.936 6.23
2013 9 6 4:24 MD m19 HD192806 156.312 77.505 4.52
2013 9 6 4:24 MD m20 HD192806 156.312 77.505 4.52
2013 9 6 4:24 MD m21 HD173833 219.489 64.795 6.17
2013 9 6 4:24 MD m22 HD178476 211.804 69.835 6.23
2013 9 6 4:25 MD m19 HD192806 157.277 77.582 4.52
2013 9 6 4:25 MD m20 HD192806 157.277 77.582 4.52
2013 9 6 4:25 MD m21 HD173833 219.963 64.671 6.17
2013 9 6 4:25 MD m22 HD178476 212.409 69.732 6.23
2013 9 6 4:26 MD m15 HD212988 91.736 58.360 5.98
2013 9 6 4:26 MD m19 HD192806 158.252 77.655 4.52
2013 9 6 4:26 MD m20 HD192806 158.252 77.655 4.52
2013 9 6 4:26 MD m21 HD174262 220.171 65.350 5.88
2013 9 6 4:26 MD m22 HD178476 213.008 69.628 6.23
2013 9 6 4:26 MD m23 HD163151 231.734 51.027 6.38
2013 9 6 4:27 MD m15 HD212988 91.905 58.553 5.98
2013 9 6 4:27 MD m19 HD192806 159.238 77.725 4.52
2013 9 6 4:27 MD m20 HD192806 159.238 77.725 4.52
2013 9 6 4:27 MD m21 HD174262 220.651 65.224 5.88
2013 9 6 4:28 MD m15 HD212988 92.076 58.747 5.98
2013 9 6 4:28 MD m19 HD192806 160.234 77.792 4.52
2013 9 6 4:28 MD m20 HD192806 160.234 77.792 4.52
2013 9 6 4:28 MD m22 HD179648 211.296 69.761 5.93
2013 9 6 4:29 MD m15 HD212988 92.247 58.940 5.98
2013 9 6 4:29 MD m22 HD179648 211.901 69.659 5.93
2013 9 6 4:29 MD m23 HD163772 231.588 50.991 6.36
2013 9 6 4:30 MD m15 HD212988 92.419 59.133 5.98
2013 9 6 4:30 MD m22 HD179648 212.500 69.556 5.93
2013 9 6 4:30 MD m23 HD163772 231.895 50.839 6.36
2013 9 6 4:31 MD m22 HD179648 213.095 69.451 5.93
2013 9 6 4:32 MD m22 HD180554 211.337 69.573 4.77
2013 9 6 4:33 MD m22 HD180554 211.938 69.472 4.77
2013 9 6 4:34 MD m22 HD180554 212.533 69.369 4.77
2013 9 6 4:37 MD m21 HD176776 219.586 65.482 6.39
2013 9 6 4:38 MD m21 HD176776 220.070 65.358 6.39
2013 9 6 4:39 MD m16 HD220088 87.619 50.018 5.59
2013 9 6 4:39 MD m21 HD176776 220.550 65.233 6.39
2013 9 6 4:39 MD m24 HD171994 226.955 59.454 6.29
2013 9 6 4:40 MD m16 HD220088 87.769 50.212 5.59
2013 9 6 4:40 MD m24 HD171994 227.337 59.312 6.29
2013 9 6 4:41 MD m16 HD220088 87.920 50.405 5.59
2013 9 6 4:41 MD m24 HD171994 227.716 59.169 6.29
2013 9 6 4:42 MD m16 HD220088 88.071 50.599 5.59
2013 9 6 4:43 MD m16 HD220088 88.222 50.792 5.59
2013 9 6 5:01 MD m15 HD217754 91.883 58.392 6.57
2013 9 6 5:01 MD m20 HD198726 156.932 78.029 5.77
2013 9 6 5:02 MD m15 HD217754 92.053 58.585 6.57
2013 9 6 5:02 MD m20 HD198726 157.937 78.103 5.77
2013 9 6 5:03 MD m15 HD217754 92.224 58.778 6.57
2013 9 6 5:03 MD m20 HD199169 156.182 77.765 5.01
2013 9 6 5:04 MD m15 HD217754 92.396 58.972 6.57
2013 9 6 5:04 MD m19 HD199169 157.163 77.842 5.01
2013 9 6 5:04 MD m20 HD199169 157.163 77.842 5.01
2013 9 6 5:05 MD m15 HD217754 92.570 59.165 6.57
2013 9 6 5:05 MD m19 HD199169 158.156 77.915 5.01
2013 9 6 5:05 MD m20 HD199169 158.156 77.915 5.01
2013 9 6 5:05 MD m23 HD171505 231.067 51.069 6.40
2013 9 6 5:06 MD m19 HD199169 159.160 77.986 5.01
2013 9 6 5:06 MD m20 HD199169 159.160 77.986 5.01
2013 9 6 5:06 MD m23 HD171505 231.376 50.918 6.40
2013 9 6 5:07 MD m23 HD171505 231.683 50.767 6.40
2013 9 6 5:08 MD m23 HD171505 231.988 50.615 6.40
2013 9 6 5:11 MD m18 HD214979 99.423 64.001 6.34
2013 9 6 5:12 MD m18 HD214979 99.648 64.192 6.34
2013 9 6 5:13 MD m18 HD214979 99.876 64.382 6.34
2013 9 6 5:14 MD m18 HD214979 100.106 64.573 6.34
2013 9 6 5:21 MD m15 HD220222 91.940 58.536 5.32
2013 9 6 5:22 MD m15 HD220222 92.111 58.729 5.32
2013 9 6 5:22 MD m23 HD174569 231.486 50.978 6.55
2013 9 6 5:23 MD m15 HD220222 92.282 58.922 5.32
2013 9 6 5:23 MD m23 HD174569 231.793 50.826 6.55
2013 9 6 5:24 MD m15 HD220222 92.455 59.116 5.32
2013 9 6 5:24 MD m21 HD187076 219.043 64.731 3.82
2013 9 6 5:24 MD m23 HD174569 232.098 50.674 6.55
2013 9 6 5:25 MD m21 HD187362 219.507 65.323 5.00
2013 9 6 5:26 MD m21 HD187362 219.989 65.200 5.00
2013 9 6 5:26 MD m22 HD191877 211.357 70.126 6.26
2013 9 6 5:27 MD m21 HD187362 220.467 65.075 5.00
2013 9 6 5:27 MD m22 HD191877 211.971 70.024 6.26
2013 9 6 5:28 MD m21 HD188001 218.749 64.967 6.23
2013 9 6 5:28 MD m22 HD191877 212.579 69.921 6.26
2013 9 6 5:29 MD m21 HD188001 219.229 64.846 6.23
2013 9 6 5:29 MD m22 HD191877 213.182 69.816 6.26
2013 9 6 5:30 MD m18 HD217477 99.149 64.027 6.60
2013 9 6 5:30 MD m21 HD188001 219.706 64.723 6.23
2013 9 6 5:30 MD m22 HD191877 213.779 69.709 6.26
2013 9 6 5:31 MD m18 HD217477 99.372 64.218 6.60
2013 9 6 5:31 MD m21 HD188001 220.178 64.598 6.23
2013 9 6 5:31 MD m22 HD192836 211.031 69.874 6.13
2013 9 6 5:31 MD m23 HD176304 230.832 50.246 6.75
2013 9 6 5:32 MD m18 HD217477 99.598 64.409 6.60
2013 9 6 5:32 MD m22 HD192836 211.640 69.773 6.13
2013 9 6 5:33 MD m18 HD217477 99.826 64.599 6.60
2013 9 6 5:33 MD m22 HD192836 212.244 69.671 6.13
2013 9 6 5:34 MD m18 HD217754 98.180 64.751 6.57
2013 9 6 5:34 MD m22 HD192836 212.842 69.567 6.13
2013 9 6 5:36 MD m17 HD214979 105.825 68.722 6.34
2013 9 6 5:36 MD m19 HD204414 156.857 77.348 5.41
2013 9 6 5:36 MD m20 HD204414 156.857 77.348 5.41
2013 9 6 5:37 MD m17 HD214979 106.121 68.908 6.34
2013 9 6 5:37 MD m19 HD204414 157.814 77.422 5.41
2013 9 6 5:37 MD m20 HD204414 157.814 77.422 5.41
2013 9 6 5:38 MD m17 HD214979 106.422 69.094 6.34
2013 9 6 5:38 MD m19 HD204414 158.782 77.494 5.41
2013 9 6 5:38 MD m20 HD204414 158.782 77.494 5.41
2013 9 6 5:38 MD m23 HD178125 231.530 51.083 5.09
2013 9 6 5:39 MD m17 HD214979 106.726 69.279 6.34
2013 9 6 5:39 MD m19 HD204414 159.759 77.563 5.41
2013 9 6 5:39 MD m20 HD204414 159.759 77.563 5.41
2013 9 6 5:39 MD m23 HD178125 231.838 50.931 5.09
2013 9 6 5:40 MD m21 HD190211 219.081 64.687 5.96
2013 9 6 5:41 MD m21 HD190211 219.556 64.565 5.96
2013 9 6 5:41 MD m22 HD194577 211.210 69.638 5.66
2013 9 6 5:42 MD m22 HD194577 211.812 69.537 5.66
2013 9 6 5:43 MD m22 HD194577 212.410 69.434 5.66
2013 9 6 5:44 MD m20 HD205539 156.256 77.929 6.31
2013 9 6 5:45 MD m19 HD205539 157.249 78.005 6.31
2013 9 6 5:45 MD m20 HD205539 157.249 78.005 6.31
2013 9 6 5:46 MD m19 HD205539 158.254 78.079 6.31
2013 9 6 5:46 MD m20 HD205539 158.254 78.079 6.31
2013 9 6 5:53 MD m18 HD220222 98.040 64.703 5.32
2013 9 6 5:54 MD m22 HD196821 211.439 70.056 6.08
2013 9 6 5:55 MD m17 HD217477 105.497 68.753 6.60
2013 9 6 5:55 MD m22 HD196821 212.051 69.954 6.08
2013 9 6 5:56 MD m17 HD217477 105.791 68.940 6.60
2013 9 6 5:56 MD m22 HD196821 212.657 69.850 6.08
2013 9 6 5:57 MD m17 HD217477 106.089 69.126 6.60
2013 9 6 5:57 MD m22 HD196821 213.258 69.745 6.08
2013 9 6 5:58 MD m17 HD217477 106.391 69.312 6.60
2013 9 6 5:59 MD m16 HD003627 87.241 50.534 3.27
2013 9 6 6:03 MD m18 HD221673 98.612 64.102 4.98
2013 9 6 6:04 MD m18 HD221673 98.832 64.293 4.98
2013 9 6 6:05 MD m18 HD221673 99.054 64.484 4.98
2013 9 6 6:05 MD m24 HD190229 226.742 59.359 5.67
2013 9 6 6:06 MD m18 HD221673 99.278 64.676 4.98
2013 9 6 6:06 MD m24 HD190229 227.124 59.217 5.67
2013 9 6 6:07 MD m18 HD221673 99.505 64.866 4.98
2013 9 6 6:07 MD m24 HD190229 227.503 59.075 5.67
2013 9 6 6:08 MD m24 HD190658 226.544 58.779 6.34
2013 9 6 6:09 MD m24 HD190658 226.921 58.638 6.34
2013 9 6 6:14 MD m15 HD001075 92.403 58.400 6.45
2013 9 6 6:15 MD m15 HD001075 92.576 58.593 6.45
2013 9 6 6:16 MD m15 HD001075 92.750 58.787 6.45
2013 9 6 6:16 MD m23 HD186791 230.730 50.909 2.72
2013 9 6 6:17 MD m15 HD001075 92.926 58.980 6.45
2013 9 6 6:17 MD m23 HD186791 231.039 50.759 2.72
2013 9 6 6:18 MD m15 HD001439 92.520 58.486 5.87
2013 9 6 6:18 MD m23 HD186791 231.347 50.608 2.72
2013 9 6 6:19 MD m15 HD001439 92.693 58.679 5.87
2013 9 6 6:19 MD m23 HD186791 231.652 50.457 2.72
2013 9 6 6:20 MD m15 HD001439 92.868 58.872 5.87
2013 9 6 6:20 MD m23 HD187203 231.352 50.709 6.44
2013 9 6 6:21 MD m23 HD187203 231.658 50.558 6.44
2013 9 6 6:22 MD m23 HD187691 230.924 50.567 5.11
2013 9 6 6:23 MD m23 HD187691 231.231 50.417 5.11
2013 9 6 6:24 MD m20 HD211432 155.841 77.482 6.37
2013 9 6 6:24 MD m23 HD187961 231.101 50.401 6.54
2013 9 6 6:25 MD m19 HD211432 156.801 77.560 6.37
2013 9 6 6:25 MD m20 HD211432 156.801 77.560 6.37
2013 9 6 6:25 MD m23 HD187961 231.406 50.250 6.54
2013 9 6 6:26 MD m19 HD211432 157.772 77.635 6.37
2013 9 6 6:26 MD m20 HD211432 157.772 77.635 6.37
2013 9 6 6:27 MD m19 HD211432 158.754 77.706 6.37
2013 9 6 6:27 MD m20 HD211432 158.754 77.706 6.37
2013 9 6 6:28 MD m17 HD221673 104.857 68.839 4.98
2013 9 6 6:28 MD m19 HD211432 159.746 77.775 6.37
2013 9 6 6:28 MD m20 HD211432 159.746 77.775 6.37
2013 9 6 6:29 MD m17 HD221673 105.147 69.026 4.98
2013 9 6 6:30 MD m16 HD007106 88.136 49.946 4.51
2013 9 6 6:30 MD m17 HD221673 105.440 69.212 4.98
2013 9 6 6:31 MD m16 HD007106 88.288 50.139 4.51
2013 9 6 6:31 MD m17 HD221673 105.737 69.399 4.98
2013 9 6 6:32 MD m16 HD007106 88.441 50.333 4.51
2013 9 6 6:33 MD m16 HD007229 88.427 50.258 6.19
2013 9 6 6:34 MD m16 HD007229 88.580 50.451 6.19
2013 9 6 6:35 MD m22 HD203206 211.744 70.248 6.29
2013 9 6 6:36 MD m22 HD203206 212.359 70.146 6.29
2013 9 6 6:37 MD m21 HD200044 220.098 65.413 5.65
2013 9 6 6:37 MD m22 HD203206 212.968 70.041 6.29
2013 9 6 6:38 MD m21 HD200044 220.579 65.288 5.65
2013 9 6 6:38 MD m22 HD203206 213.572 69.935 6.29
2013 9 6 6:39 MD m23 HD191263 231.055 50.902 6.31
2013 9 6 6:40 MD m23 HD191263 231.364 50.751 6.31
2013 9 6 6:40 MD m24 HD196775 226.341 59.279 5.97
2013 9 6 6:41 MD m23 HD191263 231.670 50.599 6.31
2013 9 6 6:41 MD m24 HD196775 226.724 59.139 5.97
2013 9 6 6:42 MD m23 HD191263 231.974 50.447 6.31
2013 9 6 6:42 MD m24 HD196867 226.978 59.136 3.77
2013 9 6 6:43 MD m24 HD196867 227.357 58.994 3.77
2013 9 6 6:44 MD m18 HD001075 98.163 64.179 6.45
2013 9 6 6:44 MD m24 HD196867 227.733 58.851 3.77
2013 9 6 6:45 MD m18 HD001075 98.380 64.371 6.45
2013 9 6 6:45 MD m22 HD204585 212.720 70.258 5.93
2013 9 6 6:46 MD m18 HD001075 98.599 64.562 6.45
2013 9 6 6:46 MD m22 HD204585 213.330 70.152 5.93
2013 9 6 6:47 MD m18 HD001075 98.820 64.753 6.45
2013 9 6 6:48 MD m18 HD001439 98.306 64.264 5.87
2013 9 6 6:48 MD m24 HD197963 226.846 59.448 5.14
2013 9 6 6:49 MD m18 HD001439 98.525 64.455 5.87
2013 9 6 6:49 MD m24 HD197964 227.223 59.308 4.27
2013 9 6 6:50 MD m18 HD001439 98.745 64.647 5.87
2013 9 6 6:50 MD m24 HD197964 227.602 59.166 4.27
2013 9 6 6:51 MD m18 HD001606 99.775 64.238 5.90
2013 9 6 6:51 MD m24 HD197964 227.979 59.023 4.27
2013 9 6 6:52 MD m18 HD001606 100.004 64.429 5.90
2013 9 6 7:00 MD m16 HD010348 88.212 49.938 5.99
2013 9 6 7:01 MD m15 HD006118 91.841 58.394 5.50
2013 9 6 7:01 MD m16 HD010348 88.364 50.132 5.99
2013 9 6 7:01 MD m23 HD195325 231.348 50.981 6.08
2013 9 6 7:02 MD m15 HD006118 92.011 58.587 5.50
2013 9 6 7:02 MD m16 HD010348 88.517 50.325 5.99
2013 9 6 7:02 MD m23 HD195325 231.655 50.830 6.08
2013 9 6 7:03 MD m15 HD006118 92.182 58.780 5.50
2013 9 6 7:03 MD m16 HD010348 88.670 50.519 5.99
2013 9 6 7:03 MD m21 HD204188 220.201 65.448 6.07
2013 9 6 7:03 MD m23 HD195325 231.961 50.678 6.08
2013 9 6 7:04 MD m15 HD006118 92.354 58.974 5.50
2013 9 6 7:05 MD m15 HD006118 92.527 59.167 5.50
2013 9 6 7:07 MD m15 HD006680 91.616 58.635 6.25
2013 9 6 7:08 MD m15 HD006680 91.784 58.828 6.25
2013 9 6 7:08 MD m22 HD207932 211.408 69.474 6.89
2013 9 6 7:09 MD m15 HD006680 91.954 59.022 6.25
2013 9 6 7:09 MD m17 HD001075 104.323 68.924 6.45
2013 9 6 7:09 MD m22 HD207932 212.006 69.373 6.89
2013 9 6 7:09 MD m24 HD201196 226.371 59.056 6.34
2013 9 6 7:10 MD m15 HD006680 92.125 59.215 6.25
2013 9 6 7:10 MD m17 HD001075 104.608 69.112 6.45
2013 9 6 7:10 MD m18 HD003627 99.957 64.224 3.27
2013 9 6 7:10 MD m24 HD201196 226.752 58.915 6.34
2013 9 6 7:11 MD m15 HD007034 92.797 58.566 5.16
2013 9 6 7:11 MD m17 HD001075 104.897 69.299 6.45
2013 9 6 7:11 MD m24 HD201196 227.130 58.774 6.34
2013 9 6 7:12 MD m15 HD007034 92.972 58.760 5.16
2013 9 6 7:12 MD m17 HD001075 105.190 69.486 6.45
2013 9 6 7:12 MD m20 HD217906 156.156 77.811 2.42
2013 9 6 7:13 MD m17 HD001439 104.507 69.006 5.87
2013 9 6 7:13 MD m19 HD217906 157.140 77.888 2.42
2013 9 6 7:13 MD m20 HD217906 157.140 77.888 2.42
2013 9 6 7:13 MD m22 HD208527 211.913 69.352 6.40
2013 9 6 7:14 MD m17 HD001439 104.794 69.193 5.87
2013 9 6 7:14 MD m19 HD217906 158.136 77.962 2.42
2013 9 6 7:14 MD m20 HD217906 158.136 77.962 2.42
2013 9 6 7:14 MD m21 HD205852 219.993 65.437 5.45
2013 9 6 7:14 MD m24 HD202128 226.394 59.447 6.27
2013 9 6 7:15 MD m17 HD001439 105.085 69.380 5.87
2013 9 6 7:15 MD m19 HD217906 159.143 78.032 2.42
2013 9 6 7:15 MD m20 HD217906 159.143 78.032 2.42
2013 9 6 7:15 MD m21 HD205852 220.474 65.312 5.45
2013 9 6 7:15 MD m24 HD202128 226.778 59.307 6.27
2013 9 6 7:16 MD m15 HD007724 92.023 58.455 6.73
2013 9 6 7:16 MD m17 HD001606 106.281 68.952 5.90
2013 9 6 7:16 MD m24 HD202128 227.159 59.165 6.27
2013 9 6 7:17 MD m15 HD007724 92.194 58.648 6.73
2013 9 6 7:17 MD m17 HD001606 106.583 69.137 5.90
2013 9 6 7:17 MD m24 HD202128 227.538 59.023 6.27
2013 9 6 7:18 MD m15 HD007724 92.366 58.841 6.73
2013 9 6 7:19 MD m15 HD007724 92.539 59.035 6.73
2013 9 6 7:23 MD m22 HD210129 211.647 69.914 5.78
2013 9 6 7:24 MD m22 HD210129 212.254 69.811 5.78
2013 9 6 7:25 MD m20 HD219477 156.900 78.046 6.49
2013 9 6 7:25 MD m22 HD210129 212.855 69.707 5.78
2013 9 6 7:26 MD m22 HD210129 213.452 69.601 5.78
2013 9 6 7:29 MD m23 HD199665 231.281 50.951 5.48
2013 9 6 7:30 MD m16 HD013480 87.766 49.924 4.94
2013 9 6 7:30 MD m23 HD199665 231.588 50.800 5.48
2013 9 6 7:31 MD m16 HD013480 87.916 50.118 4.94
2013 9 6 7:31 MD m23 HD199665 231.894 50.648 5.48
2013 9 6 7:32 MD m16 HD013480 88.068 50.311 4.94
2013 9 6 7:33 MD m16 HD013480 88.219 50.505 4.94
2013 9 6 7:33 MD m18 HD006118 97.912 64.562 5.50
2013 9 6 7:34 MD m16 HD013480 88.372 50.698 4.94
2013 9 6 7:34 MD m17 HD003627 106.199 68.749 3.27
2013 9 6 7:34 MD m18 HD006118 98.129 64.753 5.50
2013 9 6 7:35 MD m17 HD003627 106.499 68.934 3.27
2013 9 6 7:36 MD m17 HD003627 106.803 69.120 3.27
2013 9 6 7:38 MD m16 HD014373 87.974 49.933 6.47
2013 9 6 7:39 MD m16 HD014373 88.126 50.127 6.47
2013 9 6 7:40 MD m16 HD014373 88.278 50.320 6.47
2013 9 6 7:40 MD m18 HD007034 98.426 64.150 5.16
2013 9 6 7:41 MD m16 HD014373 88.430 50.513 6.47
2013 9 6 7:41 MD m18 HD007034 98.644 64.341 5.16
2013 9 6 7:42 MD m18 HD007034 98.865 64.533 5.16
2013 9 6 7:42 MD m23 HD201601 230.944 50.225 4.69
2013 9 6 7:43 MD m15 HD010588 91.354 58.758 6.34
2013 9 6 7:43 MD m18 HD007034 99.088 64.724 5.16
2013 9 6 7:44 MD m15 HD010588 91.521 58.951 6.34
2013 9 6 7:45 MD m15 HD010588 91.689 59.145 6.34
2013 9 6 7:47 MD m18 HD007724 97.922 64.429 6.73
2013 9 6 7:48 MD m16 HD015335 88.528 50.066 5.89
2013 9 6 7:48 MD m18 HD007724 98.138 64.621 6.73
2013 9 6 7:49 MD m16 HD015335 88.682 50.259 5.89
2013 9 6 7:49 MD m18 HD007724 98.356 64.812 6.73
2013 9 6 7:55 MD m23 HD203842 230.671 50.417 6.35
2013 9 6 7:56 MD m23 HD203842 230.978 50.267 6.35
2013 9 6 7:57 MD m23 HD203842 231.283 50.116 6.35
2013 9 6 8:02 MD m21 HD212670 219.016 64.673 6.26
2013 9 6 8:03 MD m21 HD212670 219.491 64.551 6.26
2013 9 6 8:05 MD m17 HD007034 104.638 68.890 5.16
2013 9 6 8:06 MD m17 HD007034 104.925 69.077 5.16
2013 9 6 8:07 MD m17 HD007034 105.217 69.264 5.16
2013 9 6 8:08 MD m17 HD007034 105.512 69.451 5.16
2013 9 6 8:10 MD m15 HD013372 92.433 58.377 6.23
2013 9 6 8:11 MD m15 HD013372 92.606 58.571 6.23
2013 9 6 8:12 MD m15 HD013372 92.780 58.764 6.23
2013 9 6 8:13 MD m15 HD013372 92.956 58.957 6.23
2013 9 6 8:13 MD m23 HD206540 231.273 50.948 6.09
2013 9 6 8:13 MD m24 HD210702 226.767 59.395 5.95
2013 9 6 8:14 MD m23 HD206540 231.580 50.797 6.09
2013 9 6 8:14 MD m24 HD210702 227.149 59.254 5.95
2013 9 6 8:15 MD m23 HD206540 231.886 50.645 6.09
2013 9 6 8:15 MD m24 HD210702 227.528 59.112 5.95
2013 9 6 8:16 MD m24 HD210702 227.904 58.968 5.95
2013 9 6 8:22 MD m21 HD215510 220.280 65.430 6.25
2013 9 6 8:24 MD m19 HD001083 158.123 77.115 6.35
2013 9 6 8:25 MD m19 HD001083 159.072 77.186 6.35
2013 9 6 8:25 MD m20 HD001083 159.072 77.186 6.35
2013 9 6 8:26 MD m15 HD015176 91.961 58.490 5.54
2013 9 6 8:26 MD m19 HD001083 160.030 77.254 6.35
2013 9 6 8:26 MD m21 HD216201 219.429 65.384 6.40
2013 9 6 8:27 MD m15 HD015176 92.131 58.683 5.54
2013 9 6 8:27 MD m21 HD216201 219.913 65.260 6.40
2013 9 6 8:28 MD m15 HD015176 92.303 58.876 5.54
2013 9 6 8:28 MD m21 HD216201 220.392 65.135 6.40
2013 9 6 8:29 MD m15 HD015176 92.476 59.070 5.54
2013 9 6 8:29 MD m21 HD216201 220.867 65.009 6.40
2013 9 6 8:33 MD m16 HD020149 87.458 50.064 5.52
2013 9 6 8:33 MD m23 HD209288 231.599 50.981 6.37
2013 9 6 8:33 MD m24 HD213644 226.230 59.377 6.32
2013 9 6 8:34 MD m16 HD020149 87.607 50.257 5.52
2013 9 6 8:34 MD m23 HD209288 231.906 50.829 6.37
2013 9 6 8:34 MD m24 HD213644 226.614 59.237 6.32
2013 9 6 8:35 MD m15 HD016187 92.260 58.363 6.10
2013 9 6 8:35 MD m16 HD020149 87.757 50.450 5.52
2013 9 6 8:35 MD m24 HD213644 226.995 59.096 6.32
2013 9 6 8:36 MD m15 HD016187 92.433 58.556 6.10
2013 9 6 8:36 MD m16 HD020149 87.908 50.644 5.52
2013 9 6 8:36 MD m24 HD213644 227.373 58.954 6.32
2013 9 6 8:37 MD m15 HD016187 92.606 58.749 6.10
2013 9 6 8:37 MD m16 HD020149 88.059 50.837 5.52
2013 9 6 8:37 MD m24 HD213644 227.749 58.811 6.32
2013 9 6 8:38 MD m15 HD016187 92.780 58.942 6.10
2013 9 6 8:40 MD m18 HD013372 98.197 64.156 6.23
2013 9 6 8:40 MD m20 HD002924 156.385 77.293 6.67
2013 9 6 8:41 MD m18 HD013372 98.414 64.348 6.23
2013 9 6 8:41 MD m19 HD002924 157.335 77.369 6.67
2013 9 6 8:41 MD m20 HD002924 157.335 77.369 6.67
2013 9 6 8:42 MD m18 HD013372 98.634 64.539 6.23
2013 9 6 8:42 MD m19 HD002924 158.297 77.442 6.67
2013 9 6 8:42 MD m20 HD002924 158.297 77.442 6.67
2013 9 6 8:42 MD m21 HD218235 218.852 64.804 6.13
2013 9 6 8:43 MD m18 HD013372 98.855 64.730 6.23
2013 9 6 8:43 MD m19 HD002924 159.268 77.512 6.67
2013 9 6 8:43 MD m20 HD002924 159.268 77.512 6.67
2013 9 6 8:43 MD m21 HD218235 219.330 64.682 6.13
2013 9 6 8:44 MD m18 HD013372 99.079 64.922 6.23
2013 9 6 8:44 MD m19 HD002924 160.250 77.579 6.67
2013 9 6 8:44 MD m20 HD002924 160.250 77.579 6.67
2013 9 6 8:44 MD m21 HD218235 219.804 64.559 6.13
2013 9 6 8:46 MD m19 HD003322 159.006 77.150 6.50
2013 9 6 8:55 MD m15 HD018296 91.613 58.394 5.11
2013 9 6 8:56 MD m15 HD018296 91.782 58.588 5.11
2013 9 6 8:57 MD m15 HD018296 91.951 58.781 5.11
2013 9 6 8:57 MD m18 HD015176 97.847 64.465 5.54
2013 9 6 8:58 MD m15 HD018296 92.122 58.975 5.11
2013 9 6 8:58 MD m18 HD015176 98.063 64.656 5.54
2013 9 6 8:58 MD m19 HD004757 156.875 77.470 7.00
2013 9 6 8:58 MD m20 HD004757 156.875 77.470 7.00
2013 9 6 8:59 MD m15 HD018296 92.294 59.168 5.11
2013 9 6 8:59 MD m19 HD004757 157.841 77.544 7.00
2013 9 6 8:59 MD m20 HD004757 157.841 77.544 7.00
2013 9 6 9:00 MD m19 HD004758 158.811 77.615 7.10
2013 9 6 9:00 MD m20 HD004758 158.811 77.615 7.10
2013 9 6 9:01 MD m19 HD004758 159.797 77.683 7.10
2013 9 6 9:01 MD m20 HD004758 159.797 77.683 7.10
2013 9 6 9:05 MD m17 HD013372 104.362 68.901 6.23
2013 9 6 9:06 MD m17 HD013372 104.648 69.088 6.23
2013 9 6 9:06 MD m18 HD016187 98.205 64.335 6.10
2013 9 6 9:07 MD m17 HD013372 104.937 69.275 6.23
2013 9 6 9:07 MD m18 HD016187 98.423 64.526 6.10
2013 9 6 9:07 MD m22 HD223755 211.420 69.924 6.11
2013 9 6 9:08 MD m17 HD013372 105.230 69.462 6.23
2013 9 6 9:08 MD m18 HD016187 98.642 64.718 6.10
2013 9 6 9:08 MD m22 HD223755 212.029 69.822 6.11
2013 9 6 9:09 MD m18 HD016187 98.864 64.909 6.10
2013 9 6 9:09 MD m22 HD223755 212.632 69.719 6.11
2013 9 6 9:10 MD m22 HD223755 213.229 69.614 6.11
2013 9 6 9:11 MD m23 HD214923 231.050 51.076 3.40
2013 9 6 9:12 MD m23 HD214923 231.359 50.925 3.40
2013 9 6 9:13 MD m23 HD214923 231.667 50.773 3.40
2013 9 6 9:14 MD m21 HD222133 218.920 64.652 5.53
2013 9 6 9:14 MD m23 HD214923 231.972 50.621 3.40
