Astronomical twilight begins: 9/09/2013 03:23:59.999
9/9/2013 4:54,m20,SAO089272,158.953,77.972,5.01
9/9/2013 4:54,m23,SAO103867,231.313,50.949,6.40
9/9/2013 4:55,m23,SAO103867,231.620,50.798,6.40
9/9/2013 4:56,m23,SAO103867,231.926,50.646,6.40
9/9/2013 4:59,m18,SAO072625,99.377,63.962,6.34
9/9/2013 5:00,m18,SAO072625,99.602,64.153,6.34
9/9/2013 5:01,m18,SAO072625,99.829,64.343,6.34
9/9/2013 5:02,m18,SAO072625,100.058,64.534,6.34
9/9/2013 5:09,m15,SAO073205,91.905,58.496,5.32
9/9/2013 5:10,m15,SAO073205,92.075,58.689,5.32
9/9/2013 5:10,m23,SAO104170,231.423,51.009,6.55
9/9/2013 5:11,m15,SAO073205,92.247,58.883,5.32
9/9/2013 5:11,m23,SAO104170,231.731,50.857,6.55
9/9/2013 5:12,m15,SAO073205,92.419,59.076,5.32
9/9/2013 5:12,m23,SAO104170,232.036,50.705,6.55
9/9/2013 5:13,m21,SAO105298,219.408,65.349,5.00
9/9/2013 5:14,m21,SAO105298,219.891,65.225,5.00
9/9/2013 5:15,m21,SAO105298,220.370,65.100,5.00
9/9/2013 5:15,m22,SAO088315,211.846,70.045,6.26
9/9/2013 5:16,m21,SAO105360,218.650,64.992,6.23
9/9/2013 5:16,m22,SAO088315,212.456,69.942,6.26
9/9/2013 5:17,m21,SAO105360,219.131,64.871,6.23
9/9/2013 5:17,m22,SAO088315,213.059,69.838,6.26
9/9/2013 5:18,m18,SAO072924,99.103,63.988,6.60
9/9/2013 5:18,m21,SAO105360,219.609,64.748,6.23
9/9/2013 5:18,m22,SAO088315,213.658,69.731,6.26
9/9/2013 5:19,m18,SAO072924,99.326,64.179,6.60
9/9/2013 5:19,m21,SAO105360,220.082,64.624,6.23
9/9/2013 5:19,m23,SAO104313,230.770,50.277,6.75
9/9/2013 5:20,m18,SAO072924,99.551,64.370,6.60
9/9/2013 5:20,m22,SAO088433,211.516,69.794,6.13
9/9/2013 5:21,m18,SAO072924,99.779,64.560,6.60
9/9/2013 5:21,m22,SAO088433,212.121,69.692,6.13
9/9/2013 5:22,m18,SAO072949,98.135,64.712,6.57
9/9/2013 5:22,m22,SAO088433,212.720,69.588,6.13
9/9/2013 5:23,m22,SAO088433,213.314,69.483,6.13
9/9/2013 5:24,m17,SAO072625,105.764,68.684,6.34
9/9/2013 5:24,m19,SAO089720,156.662,77.332,5.41
9/9/2013 5:24,m20,SAO089720,156.662,77.332,5.41
9/9/2013 5:25,m17,SAO072625,106.060,68.870,6.34
9/9/2013 5:25,m19,SAO089720,157.617,77.408,5.41
9/9/2013 5:25,m20,SAO089720,157.617,77.408,5.41
9/9/2013 5:26,m17,SAO072625,106.359,69.056,6.34
9/9/2013 5:26,m19,SAO089720,158.583,77.480,5.41
9/9/2013 5:26,m20,SAO089720,158.583,77.480,5.41
9/9/2013 5:27,m17,SAO072625,106.663,69.241,6.34
9/9/2013 5:27,m19,SAO089720,159.558,77.549,5.41
9/9/2013 5:27,m20,SAO089720,159.558,77.549,5.41
9/9/2013 5:27,m23,SAO104488,231.775,50.963,5.09
9/9/2013 5:28,m19,SAO089720,160.544,77.615,5.41
9/9/2013 5:28,m21,SAO105608,218.984,64.712,5.96
9/9/2013 5:29,m21,SAO105608,219.460,64.590,5.96
9/9/2013 5:29,m22,SAO088664,211.086,69.659,5.66
9/9/2013 5:30,m22,SAO088664,211.690,69.558,5.66
9/9/2013 5:31,m22,SAO088664,212.288,69.455,5.66
9/9/2013 5:32,m22,SAO088664,212.882,69.351,5.66
9/9/2013 5:33,m19,SAO089815,157.045,77.990,6.31
9/9/2013 5:33,m20,SAO089815,157.045,77.990,6.31
9/9/2013 5:34,m19,SAO089815,158.048,78.064,6.31
9/9/2013 5:34,m20,SAO089815,158.048,78.064,6.31
9/9/2013 5:41,m18,SAO073205,97.995,64.663,5.32
9/9/2013 5:42,m22,SAO088959,211.314,70.077,6.08
9/9/2013 5:43,m17,SAO072924,105.437,68.715,6.60
9/9/2013 5:43,m22,SAO088959,211.927,69.975,6.08
9/9/2013 5:44,m17,SAO072924,105.730,68.902,6.60
9/9/2013 5:44,m22,SAO088959,212.534,69.872,6.08
9/9/2013 5:45,m17,SAO072924,106.027,69.088,6.60
9/9/2013 5:45,m22,SAO088959,213.136,69.767,6.08
9/9/2013 5:46,m17,SAO072924,106.328,69.274,6.60
9/9/2013 5:46,m22,SAO088959,213.732,69.660,6.08
9/9/2013 5:47,m16,SAO054058,87.211,50.494,3.27
9/9/2013 5:48,m16,SAO054058,87.359,50.687,3.27
9/9/2013 5:51,m18,SAO073341,98.567,64.063,4.98
9/9/2013 5:52,m18,SAO073341,98.786,64.254,4.98
9/9/2013 5:53,m18,SAO073341,99.008,64.445,4.98
9/9/2013 5:53,m24,SAO105615,226.664,59.388,5.67
9/9/2013 5:54,m18,SAO073341,99.232,64.636,4.98
9/9/2013 5:54,m24,SAO105615,227.046,59.246,5.67
9/9/2013 5:55,m18,SAO073341,99.458,64.827,4.98
9/9/2013 5:55,m24,SAO105615,227.426,59.104,5.67
9/9/2013 5:56,m24,SAO105615,227.802,58.961,5.67
9/9/2013 5:57,m24,SAO105663,226.845,58.667,6.34
9/9/2013 6:02,m15,SAO053755,92.368,58.360,6.45
9/9/2013 6:03,m15,SAO053755,92.540,58.554,6.45
9/9/2013 6:04,m15,SAO053755,92.714,58.747,6.45
9/9/2013 6:05,m15,SAO053755,92.889,58.940,6.45
9/9/2013 6:05,m23,SAO105223,230.977,50.790,2.72
9/9/2013 6:06,m15,SAO053803,92.484,58.446,5.87
9/9/2013 6:06,m23,SAO105223,231.284,50.639,2.72
9/9/2013 6:07,m15,SAO053803,92.657,58.639,5.87
9/9/2013 6:07,m23,SAO105223,231.590,50.488,2.72
9/9/2013 6:08,m15,SAO053803,92.832,58.833,5.87
9/9/2013 6:08,m23,SAO105278,231.289,50.740,6.44
9/9/2013 6:09,m23,SAO105278,231.596,50.589,6.44
9/9/2013 6:10,m23,SAO105338,230.862,50.598,5.11
9/9/2013 6:11,m23,SAO105338,231.169,50.447,5.11
9/9/2013 6:12,m23,SAO105355,231.038,50.431,6.54
9/9/2013 6:13,m19,SAO090379,156.604,77.544,6.37
9/9/2013 6:13,m20,SAO090379,156.604,77.544,6.37
9/9/2013 6:13,m23,SAO105355,231.344,50.281,6.54
9/9/2013 6:14,m19,SAO090379,157.572,77.620,6.37
9/9/2013 6:14,m20,SAO090379,157.572,77.620,6.37
9/9/2013 6:15,m19,SAO090379,158.552,77.692,6.37
9/9/2013 6:15,m20,SAO090379,158.552,77.692,6.37
9/9/2013 6:16,m17,SAO073341,104.798,68.801,4.98
9/9/2013 6:16,m19,SAO090379,159.542,77.761,6.37
9/9/2013 6:16,m20,SAO090379,159.542,77.761,6.37
9/9/2013 6:17,m17,SAO073341,105.087,68.988,4.98
9/9/2013 6:18,m16,SAO074546,88.105,49.906,4.51
9/9/2013 6:18,m17,SAO073341,105.379,69.174,4.98
9/9/2013 6:19,m16,SAO074546,88.257,50.099,4.51
9/9/2013 6:19,m17,SAO073341,105.675,69.361,4.98
9/9/2013 6:20,m16,SAO074546,88.409,50.293,4.51
9/9/2013 6:21,m16,SAO074561,88.395,50.218,6.19
9/9/2013 6:22,m16,SAO074561,88.548,50.411,6.19
9/9/2013 6:24,m22,SAO089628,212.234,70.167,6.29
9/9/2013 6:25,m21,SAO106747,220.000,65.439,5.65
9/9/2013 6:25,m22,SAO089628,212.844,70.063,6.29
9/9/2013 6:26,m21,SAO106747,220.481,65.314,5.65
9/9/2013 6:26,m22,SAO089628,213.449,69.957,6.29
9/9/2013 6:27,m23,SAO105743,230.992,50.932,6.31
9/9/2013 6:28,m23,SAO105743,231.301,50.782,6.31
9/9/2013 6:28,m24,SAO106347,226.263,59.308,5.97
9/9/2013 6:29,m23,SAO105743,231.607,50.630,6.31
9/9/2013 6:29,m24,SAO106347,226.646,59.168,5.97
9/9/2013 6:30,m23,SAO105743,231.912,50.478,6.31
9/9/2013 6:30,m24,SAO106347,227.027,59.027,5.97
9/9/2013 6:31,m24,SAO106357,227.280,59.023,3.77
9/9/2013 6:32,m18,SAO053755,98.118,64.140,6.45
9/9/2013 6:32,m24,SAO106357,227.656,58.881,3.77
9/9/2013 6:33,m18,SAO053755,98.334,64.331,6.45
9/9/2013 6:33,m22,SAO089737,212.594,70.279,5.93
9/9/2013 6:34,m18,SAO053755,98.553,64.523,6.45
9/9/2013 6:34,m22,SAO089737,213.205,70.174,5.93
9/9/2013 6:35,m18,SAO053755,98.774,64.714,6.45
9/9/2013 6:36,m18,SAO053803,98.261,64.225,5.87
9/9/2013 6:36,m24,SAO106475,226.768,59.477,5.14
9/9/2013 6:37,m18,SAO053803,98.479,64.416,5.87
9/9/2013 6:37,m24,SAO106475,227.151,59.336,5.14
9/9/2013 6:38,m18,SAO053803,98.699,64.607,5.87
9/9/2013 6:38,m24,SAO106476,227.525,59.195,4.27
9/9/2013 6:39,m18,SAO053803,98.921,64.799,5.87
9/9/2013 6:39,m24,SAO106476,227.902,59.052,4.27
9/9/2013 6:40,m18,SAO053820,99.956,64.389,5.90
9/9/2013 6:48,m16,SAO074872,88.180,49.899,5.99
9/9/2013 6:49,m15,SAO054374,91.806,58.354,5.50
9/9/2013 6:49,m16,SAO074872,88.332,50.092,5.99
9/9/2013 6:49,m23,SAO106172,231.285,51.012,6.08
9/9/2013 6:50,m15,SAO054374,91.975,58.547,5.50
9/9/2013 6:50,m16,SAO074872,88.485,50.285,5.99
9/9/2013 6:50,m23,SAO106172,231.593,50.861,6.08
9/9/2013 6:51,m15,SAO054374,92.146,58.741,5.50
9/9/2013 6:51,m16,SAO074872,88.639,50.479,5.99
9/9/2013 6:51,m23,SAO106172,231.899,50.709,6.08
9/9/2013 6:52,m15,SAO054374,92.318,58.934,5.50
9/9/2013 6:53,m15,SAO054374,92.491,59.127,5.50
9/9/2013 6:55,m15,SAO054445,91.581,58.595,6.25
9/9/2013 6:56,m15,SAO054445,91.749,58.789,6.25
9/9/2013 6:56,m22,SAO090059,211.285,69.495,6.89
9/9/2013 6:57,m15,SAO054445,91.919,58.982,6.25
9/9/2013 6:57,m17,SAO053755,104.264,68.886,6.45
9/9/2013 6:57,m22,SAO090059,211.884,69.394,6.89
9/9/2013 6:57,m24,SAO106853,226.293,59.085,6.34
9/9/2013 6:58,m15,SAO054445,92.089,59.175,6.25
9/9/2013 6:58,m17,SAO053755,104.549,69.073,6.45
9/9/2013 6:58,m18,SAO054058,99.910,64.185,3.27
9/9/2013 6:58,m24,SAO106853,226.675,58.944,6.34
9/9/2013 6:59,m15,SAO054493,92.761,58.527,5.16
9/9/2013 6:59,m17,SAO053755,104.837,69.260,6.45
9/9/2013 6:59,m18,SAO054058,100.139,64.376,3.27
9/9/2013 6:59,m24,SAO106853,227.053,58.803,6.34
9/9/2013 7:00,m15,SAO054493,92.936,58.720,5.16
9/9/2013 7:00,m17,SAO053755,105.129,69.447,6.45
9/9/2013 7:00,m20,SAO090981,155.955,77.795,2.42
9/9/2013 7:00,m24,SAO106853,227.429,58.661,6.34
9/9/2013 7:01,m17,SAO053803,104.448,68.968,5.87
9/9/2013 7:01,m19,SAO090981,156.937,77.873,2.42
9/9/2013 7:01,m20,SAO090981,156.937,77.873,2.42
9/9/2013 7:01,m22,SAO090112,211.791,69.373,6.40
9/9/2013 7:02,m17,SAO053803,104.734,69.155,5.87
