180.000 21.517 27220.34075379
180.000 21.614 27220.28566406
180.000 21.587 27220.30825840
180.000 21.731 27220.11368507
180.000 21.547 27220.33204036
180.000 21.823 27219.90183548
180.000 21.819 27219.91230689
180.000 21.868 27219.77012949
180.000 21.571 27220.31950798
180.000 21.525 27220.33898878
180.000 21.913 27219.62419713
180.000 21.676 27220.20939765
180.000 21.553 27220.32925443
180.000 21.870 27219.76282035
180.000 21.712 27220.14921324
180.000 21.750 27220.07529476
180.000 21.946 27219.50543848
180.000 21.662 27220.22927681
180.000 21.794 27219.97670925
180.000 21.524 27220.33938535
180.000 21.612 27220.28680513
180.000 21.898 27219.67449589
180.000 21.729 27220.11801114
180.000 21.745 27220.08732230
180.000 21.651 27220.24368423
180.000 21.636 27220.26154918
180.000 21.994 27219.31593636
180.000 21.654 27220.23935144
180.000 21.641 27220.25560729
180.000 21.667 27220.22238907
180.000 21.510 27220.34167678
180.000 21.781 27220.00620144
180.000 21.946 27219.50638377
180.000 21.793 27219.97862895
180.000 21.756 27220.06311892
180.000 21.892 27219.69353589
180.000 21.660 27220.23179776
180.000 21.875 27219.74886594
180.000 21.506 27220.34208563
180.000 21.666 27220.22338128
180.000 21.620 27220.27882265
180.000 21.932 27219.55696196
180.000 21.827 27219.89101221
180.000 21.930 27219.56187984
180.000 21.969 27219.41570471
180.000 21.775 27220.02129624
180.000 21.935 27219.54691300
180.000 21.678 27220.20585142
180.000 21.701 27220.16939881
180.000 21.812 27219.92892259
180.000 21.723 27220.12948441
180.000 21.720 27220.13637768
180.000 21.555 27220.32831453
180.000 21.517 27220.34073475
180.000 21.598 27220.29942377
180.000 21.684 27220.19616381
180.000 21.638 27220.25935484
180.000 21.741 27220.09442973
180.000 21.690 27220.18800674
180.000 21.611 27220.28820101
180.000 21.709 27220.15493245
180.000 21.768 27220.03749354
180.000 21.777 27220.01549670
180.000 21.622 27220.27744017
180.000 21.724 27220.12708812
180.000 21.523 27220.33956054
180.000 21.550 27220.33059412
180.000 21.947 27219.50030829
180.000 21.738 27220.10139315
180.000 21.905 27219.65071831
180.000 21.688 27220.19000214
180.000 21.959 27219.45709671
180.000 21.664 27220.22677212
180.000 21.713 27220.14767398
180.000 21.575 27220.31668791
180.000 21.522 27220.33986673
180.000 21.748 27220.07945797
180.000 21.793 27219.97825050
180.000 21.651 27220.24294815
180.000 21.582 27220.31239213
180.000 21.934 27219.54829417
180.000 21.984 27219.35797591
180.000 21.508 27220.34192545
180.000 21.893 27219.69170802
180.000 21.930 27219.56482964
180.000 21.806 27219.94473369
180.000 21.656 27220.23770056
180.000 21.964 27219.43490203
180.000 21.808 27219.94048243
180.000 21.984 27219.35926564
180.000 21.575 27220.31726206
180.000 21.932 27219.55754870
180.000 21.887 27219.70971323
180.000 21.878 27219.73819410
180.000 21.949 27219.49246604
180.000 21.967 27219.42474665
180.000 21.621 27220.27824576
180.000 21.855 27219.80971411
180.000 21.641 27220.25563416
180.000 21.688 27220.19002449
180.000 21.549 27220.33122948
180.000 21.915 27219.61520457
180.000 21.618 27220.28107315
180.000 21.684 27220.19663576
180.000 21.655 27220.23884752
180.000 21.544 27220.33298665
180.000 21.616 27220.28318434
180.000 21.719 27220.13718369
180.000 21.839 27219.85598154
180.000 21.938 27219.53541203
180.000 21.820 27219.90827735
180.000 21.905 27219.65165215
180.000 21.748 27220.08061288
180.000 21.724 27220.12819675
180.000 21.818 27219.91331740
180.000 21.884 27219.71982236
180.000 21.803 27219.95438331
180.000 21.779 27220.01281950
180.000 21.969 27219.41608534
180.000 21.975 27219.39429782
180.000 21.553 27220.32927114
180.000 21.535 27220.33640830
180.000 21.768 27220.03681276
180.000 21.827 27219.88945674
180.000 21.567 27220.32171328
180.000 21.596 27220.30181268
180.000 21.652 27220.24171407
180.000 21.653 27220.24098874
180.000 21.644 27220.25174198
180.000 21.941 27219.52189883
180.000 21.738 27220.10144142
180.000 21.880 27219.73171265
180.000 21.558 27220.32656066
180.000 21.830 27219.88171346
180.000 21.958 27219.46081310
180.000 21.936 27219.54171402
180.000 21.511 27220.34163347
180.000 21.786 27219.99600184
180.000 21.926 27219.57626902
180.000 21.995 27219.31407540
180.000 21.616 27220.28361399
180.000 21.574 27220.31746431
180.000 21.673 27220.21289628
180.000 21.785 27219.99755136
180.000 21.786 27219.99475448
180.000 21.618 27220.28174095
180.000 21.789 27219.98756993
180.000 21.980 27219.37225040
180.000 21.707 27220.15967008
180.000 21.598 27220.29988746
180.000 21.990 27219.33284547
180.000 21.725 27220.12655624
180.000 21.938 27219.53510202
180.000 21.584 27220.31071689
180.000 21.850 27219.82468709
180.000 21.861 27219.79252656
180.000 21.718 27220.13983500
180.000 21.514 27220.34115143
180.000 21.901 27219.66382515
180.000 21.903 27219.65736653
180.000 21.972 27219.40427313
180.000 21.551 27220.33012686
180.000 21.782 27220.00399980
180.000 21.979 27219.37628672
180.000 21.865 27219.77948526
180.000 21.762 27220.04994183
180.000 21.949 27219.49299585
180.000 21.890 27219.70214342
180.000 21.620 27220.27911211
180.000 21.744 27220.08863586
180.000 21.619 27220.28017119
180.000 21.674 27220.21176730
180.000 21.590 27220.30610224
180.000 21.721 27220.13400030
180.000 21.812 27219.92979815
180.000 21.768 27220.03775003
180.000 21.843 27219.84446699
180.000 21.995 27219.31298784
180.000 21.687 27220.19164469
180.000 21.832 27219.87637958
180.000 21.898 27219.67555650
180.000 21.869 27219.76647047
180.000 21.956 27219.46844542
180.000 21.922 27219.59267987
180.000 21.921 27219.59731876
180.000 21.697 27220.17545941
180.000 21.725 27220.12523726
180.000 21.959 27219.45669381
180.000 21.948 27219.49867250
180.000 21.955 27219.46949446
180.000 21.708 27220.15773236
180.000 21.851 27219.82155960
180.000 21.800 27219.96023216
180.000 21.782 27220.00551718
180.000 21.655 27220.23845375
180.000 21.562 27220.32470730
180.000 21.838 27219.86035246
180.000 21.637 27220.26057741
180.000 21.619 27220.27994001
180.000 21.846 27219.83687226
180.000 21.839 27219.85502750
180.000 21.942 27219.52120541
180.000 21.621 27220.27874282
180.000 21.617 27220.28241144
180.000 21.892 27219.69283095
180.000 21.518 27220.34056926
180.000 21.894 27219.68604282
180.000 21.950 27219.48859786
180.000 21.519 27220.34043991
180.000 21.960 27219.45050504
180.000 21.709 27220.15598626
180.000 21.708 27220.15664994
180.000 21.941 27219.52506694
180.000 21.906 27219.64840733
180.000 21.956 27219.46849247
180.000 21.795 27219.97394288
180.000 21.684 27220.19663965
180.000 21.810 27219.93611062
180.000 21.680 27220.20272222
180.000 21.570 27220.31996003
180.000 21.966 27219.43031706
180.000 21.986 27219.34804245
180.000 21.912 27219.62702669
180.000 21.620 27220.27885963
180.000 21.867 27219.77436193
180.000 21.719 27220.13669671
180.000 21.626 27220.27323716
180.000 21.719 27220.13652948
180.000 21.711 27220.15104624
180.000 21.916 27219.61214085
180.000 21.766 27220.04189098
180.000 21.646 27220.25014900
180.000 21.723 27220.12930572
180.000 21.646 27220.25041692
180.000 21.664 27220.22657890
180.000 21.670 27220.21793712
180.000 21.767 27220.03826238
180.000 21.611 27220.28789785
180.000 21.670 27220.21759357
180.000 21.810 27219.93614591
180.000 21.673 27220.21381902
180.000 21.995 27219.31092540
180.000 21.651 27220.24325345
180.000 21.842 27219.84899638
180.000 21.875 27219.74855299
180.000 21.724 27220.12822537
180.000 21.903 27219.65646931
180.000 21.911 27219.63187622
180.000 21.831 27219.87925051
180.000 21.604 27220.29473702
180.000 21.874 27219.75226082
180.000 21.728 27220.12116096
180.000 21.678 27220.20544486
180.000 21.981 27219.37019479
180.000 21.983 27219.36156886
180.000 21.711 27220.15251297
180.000 21.901 27219.66431679
180.000 21.796 27219.97144151
180.000 21.811 27219.93351721
180.000 21.663 27220.22770180
180.000 21.888 27219.70675915
180.000 21.677 27220.20767950
180.000 21.978 27219.38337465
180.000 21.704 27220.16468768
180.000 21.744 27220.08952863
180.000 21.906 27219.64575853
180.000 21.846 27219.83596798
180.000 21.647 27220.24868273
180.000 21.841 27219.85098639
180.000 21.703 27220.16627090
180.000 21.610 27220.28922847
180.000 21.959 27219.45664379
180.000 21.930 27219.56327069
180.000 21.882 27219.72679420
180.000 21.715 27220.14374840
180.000 21.607 27220.29146023
180.000 21.712 27220.15061221
180.000 21.519 27220.34043049
180.000 21.666 27220.22293767
180.000 21.736 27220.10396781
180.000 21.687 27220.19241338
180.000 21.523 27220.33963255
180.000 21.524 27220.33927481
180.000 21.758 27220.05905056
180.000 21.684 27220.19620763
180.000 21.971 27219.40733666
180.000 21.540 27220.33465895
180.000 21.940 27219.52898741
180.000 21.745 27220.08735484
180.000 21.592 27220.30483264
180.000 21.879 27219.73751974
180.000 21.793 27219.97843645
180.000 21.690 27220.18707686
180.000 21.794 27219.97611033
180.000 21.938 27219.53435939
180.000 21.909 27219.63858281
180.000 21.743 27220.09002174
180.000 21.858 27219.80160148
180.000 21.501 27220.34236237
180.000 21.584 27220.31062056
180.000 21.901 27219.66268116
180.000 21.515 27220.34096442
180.000 21.882 27219.72724203
180.000 21.588 27220.30769258
180.000 21.982 27219.36572518
180.000 21.700 27220.17153993
180.000 21.681 27220.20108008
180.000 21.794 27219.97449809
180.000 21.508 27220.34187498
180.000 21.866 27219.77754514
180.000 21.606 27220.29318039
180.000 21.695 27220.17996811
180.000 21.968 27219.41948891
180.000 21.666 27220.22320777
180.000 21.530 27220.33794235
180.000 21.894 27219.68601595
180.000 21.909 27219.63731285
180.000 21.542 27220.33383188
180.000 21.845 27219.83979357
180.000 21.693 27220.18254651
180.000 21.897 27219.67645647
180.000 21.840 27219.85449574
180.000 21.761 27220.05236439
180.000 21.981 27219.37102150
180.000 21.821 27219.90646967
180.000 21.976 27219.39029151
180.000 21.762 27220.05016274
180.000 21.646 27220.24933593
180.000 21.878 27219.74029677
180.000 21.524 27220.33939582
180.000 21.635 27220.26334962
180.000 21.520 27220.34017557
180.000 21.952 27219.48397512
180.000 21.927 27219.57574192
180.000 21.922 27219.59057299
180.000 21.836 27219.86492416
180.000 21.938 27219.53614269
180.000 21.644 27220.25207097
180.000 21.712 27220.15025647
180.000 21.711 27220.15192607
180.000 21.776 27220.01824371
180.000 21.903 27219.65694883
180.000 21.772 27220.02819822
180.000 21.962 27219.44355451
180.000 21.560 27220.32588021
180.000 21.824 27219.89710376
180.000 21.781 27220.00660648
180.000 21.538 27220.33542705
180.000 21.632 27220.26634566
180.000 21.512 27220.34148510
180.000 21.515 27220.34098705
180.000 21.731 27220.11544436
180.000 21.737 27220.10338958
180.000 21.871 27219.76193568
180.000 21.614 27220.28563425
180.000 21.813 27219.92686097
180.000 21.780 27220.01033365
180.000 21.904 27219.65265410
180.000 21.615 27220.28403760
180.000 21.690 27220.18766015
180.000 21.791 27219.98375316
180.000 21.888 27219.70691780
180.000 21.677 27220.20811325
180.000 21.551 27220.33022197
180.000 21.775 27220.02116065
180.000 21.515 27220.34104426
180.000 21.854 27219.81265640
180.000 21.842 27219.84815037
180.000 21.974 27219.39547581
180.000 21.919 27219.60315108
180.000 21.535 27220.33617031
180.000 21.880 27219.73327111
180.000 21.966 27219.42696364
180.000 21.741 27220.09407777
180.000 21.511 27220.34154940
180.000 21.765 27220.04282516
180.000 21.652 27220.24244302
180.000 21.894 27219.68912809
180.000 21.916 27219.61466580
180.000 21.918 27219.60486694
180.000 21.659 27220.23363565
180.000 21.659 27220.23261588
180.000 21.709 27220.15561412
180.000 21.798 27219.96451596
180.000 21.661 27220.23029078
180.000 21.762 27220.04957387
180.000 21.779 27220.01244549
180.000 21.551 27220.33025748
180.000 21.982 27219.36595479
180.000 21.727 27220.12153089
180.000 21.867 27219.77314526
180.000 21.708 27220.15725858
180.000 21.779 27220.01209339
180.000 21.972 27219.40446045
180.000 21.795 27219.97317174
180.000 21.913 27219.62446829
180.000 21.772 27220.02777625
180.000 21.775 27220.02059219
180.000 21.997 27219.30261755
180.000 21.731 27220.11391049
180.000 21.537 27220.33551722
180.000 21.947 27219.50036555
180.000 21.753 27220.07053405
180.000 21.572 27220.31892274
180.000 21.786 27219.99416374
180.000 21.851 27219.82204449
180.000 21.728 27220.11998238
180.000 21.917 27219.61050331
180.000 21.993 27219.32225010
180.000 21.929 27219.56871218
180.000 21.755 27220.06509871
180.000 21.910 27219.63537887
180.000 21.882 27219.72789836
180.000 21.739 27220.09785886
180.000 21.527 27220.33871735
180.000 21.799 27219.96412630
180.000 21.907 27219.64408495
180.000 21.930 27219.56235614
180.000 21.501 27220.34235848
180.000 21.547 27220.33170856
180.000 21.835 27219.86892234
180.000 21.654 27220.23903809
180.000 21.527 27220.33852589
180.000 21.645 27220.25071587
180.000 21.691 27220.18646331
180.000 21.673 27220.21388533
180.000 21.527 27220.33862842
180.000 21.837 27219.86156031
180.000 21.813 27219.92612746
180.000 21.748 27220.08047361
180.000 21.730 27220.11609304
180.000 21.782 27220.00424426
180.000 21.836 27219.86422394
180.000 21.659 27220.23254150
180.000 21.522 27220.33983567
180.000 21.926 27219.57898577
180.000 21.596 27220.30146368
180.000 21.680 27220.20296439
180.000 21.557 27220.32722102
180.000 21.848 27219.83166336
180.000 21.499 27220.34242886
180.000 21.579 27220.31429607
180.000 21.690 27220.18769172
180.000 21.740 27220.09708143
180.000 21.988 27219.34223810
180.000 21.539 27220.33481977
180.000 21.889 27219.70489856
180.000 21.765 27220.04461115
180.000 21.790 27219.98487690
180.000 21.920 27219.59937357
180.000 21.645 27220.25066391
180.000 21.884 27219.71917995
180.000 21.516 27220.34088813
180.000 21.908 27219.64120564
180.000 21.715 27220.14484010
180.000 21.720 27220.13611023
180.000 21.812 27219.92935038
180.000 21.609 27220.29009306
180.000 21.972 27219.40554361
180.000 21.933 27219.55101003
180.000 21.860 27219.79446307
180.000 21.816 27219.91985095
180.000 21.942 27219.52111496
180.000 21.522 27220.33969328
180.000 21.892 27219.69354792
180.000 21.599 27220.29866673
180.000 21.870 27219.76391648
180.000 21.907 27219.64471745
180.000 21.635 27220.26353826
180.000 21.750 27220.07666056
180.000 21.692 27220.18359874
180.000 21.884 27219.71977744
180.000 21.978 27219.38252863
180.000 21.660 27220.23131125
180.000 21.746 27220.08447879
180.000 21.857 27219.80488977
180.000 21.556 27220.32801446
180.000 21.727 27220.12217850
180.000 21.631 27220.26805450
180.000 21.894 27219.68723053
180.000 21.620 27220.27881974
180.000 21.643 27220.25318009
180.000 21.664 27220.22573481
180.000 21.966 27219.42961465
180.000 21.712 27220.15079486
180.000 21.775 27220.02074431
180.000 21.911 27219.63055867
180.000 21.789 27219.98840508
180.000 21.991 27219.33007631
180.000 21.731 27220.11480001
180.000 21.801 27219.95750625
180.000 21.846 27219.83595146
180.000 21.602 27220.29651283
180.000 21.916 27219.61430075
180.000 21.832 27219.87605094
180.000 21.510 27220.34173732
180.000 21.884 27219.72008233
180.000 21.605 27220.29335729
180.000 21.884 27219.71994508
180.000 21.854 27219.81289204
180.000 21.827 27219.88907548
180.000 21.978 27219.38148473
180.000 21.625 27220.27357250
180.000 21.518 27220.34056897
180.000 21.714 27220.14647183
180.000 21.610 27220.28895324
180.000 21.598 27220.30013448
180.000 21.690 27220.18745556
180.000 21.796 27219.97053952
180.000 21.739 27220.09806892
180.000 21.569 27220.32091953
180.000 21.888 27219.70603230
180.000 21.540 27220.33468976
180.000 21.815 27219.92286330
180.000 21.571 27220.31954156
180.000 21.829 27219.88427661
180.000 21.554 27220.32865707
180.000 21.517 27220.34077433
180.000 21.744 27220.08778135
180.000 21.837 27219.86220550
180.000 21.742 27220.09306076
180.000 21.936 27219.54254439
180.000 21.831 27219.87964848
180.000 21.937 27219.53816021
180.000 21.863 27219.78638526
180.000 21.916 27219.61156926
180.000 21.808 27219.93950750
180.000 21.543 27220.33349503
180.000 21.542 27220.33399066
180.000 21.812 27219.92870792
180.000 21.524 27220.33941584
180.000 21.863 27219.78431244
180.000 21.922 27219.59172494
180.000 21.982 27219.36637594
180.000 21.542 27220.33380836
180.000 21.920 27219.59923904
180.000 21.662 27220.22841842
180.000 21.579 27220.31428623
180.000 21.764 27220.04564469
180.000 21.566 27220.32229360
180.000 21.686 27220.19341055
180.000 21.963 27219.44204053
180.000 21.788 27219.98941026
180.000 21.848 27219.83112318
180.000 21.536 27220.33612535
180.000 21.833 27219.87424597
180.000 21.661 27220.23099145
180.000 21.916 27219.61473251
180.000 21.520 27220.34021886
180.000 21.876 27219.74658999
180.000 21.561 27220.32524000
180.000 21.830 27219.88193057
180.000 21.595 27220.30199827
180.000 21.945 27219.50739911
180.000 21.908 27219.64029129
180.000 21.744 27220.08841373
180.000 21.525 27220.33905850
180.000 21.914 27219.62125468
180.000 21.726 27220.12404934
180.000 21.555 27220.32806739
180.000 21.840 27219.85358805
180.000 21.727 27220.12265893
180.000 21.816 27219.91999083
180.000 21.761 27220.05145695
180.000 21.706 27220.15978090
180.000 21.608 27220.29068124
180.000 21.626 27220.27268404
180.000 21.950 27219.48998180
180.000 21.506 27220.34204450
180.000 21.906 27219.64900156
180.000 21.750 27220.07660244
180.000 21.524 27220.33940856
180.000 21.744 27220.08762094
180.000 21.953 27219.47804018
180.000 21.902 27219.66167717
180.000 21.974 27219.39595902
180.000 21.876 27219.74425047
180.000 21.859 27219.79652862
180.000 21.737 27220.10366899
180.000 21.557 27220.32753718
180.000 21.527 27220.33849525
180.000 21.942 27219.51806529
180.000 21.525 27220.33900425
180.000 21.690 27220.18809267
180.000 21.926 27219.57662109
180.000 21.692 27220.18373754
180.000 21.866 27219.77732277
180.000 21.964 27219.43485986
180.000 21.720 27220.13586915
180.000 21.689 27220.18843947
180.000 21.726 27220.12438913
180.000 21.938 27219.53310195
180.000 21.740 27220.09701925
180.000 21.623 27220.27634349
180.000 21.674 27220.21154835
180.000 21.914 27219.61963577
180.000 21.554 27220.32868995
180.000 21.944 27219.51067182
180.000 21.522 27220.33975335
180.000 21.909 27219.63840324
180.000 21.826 27219.89308613
180.000 21.727 27220.12177517
180.000 21.871 27219.76028611
180.000 21.776 27220.01877886
180.000 21.700 27220.17101019
180.000 21.950 27219.49178060
180.000 21.526 27220.33881292
180.000 21.831 27219.87845343
180.000 21.722 27220.13121092
180.000 21.848 27219.82991514
180.000 21.587 27220.30855107
180.000 21.921 27219.59722724
180.000 21.996 27219.30875520
180.000 21.622 27220.27741225
180.000 21.507 27220.34202386
180.000 21.637 27220.26010112
180.000 21.523 27220.33956508
180.000 21.967 27219.42664358
180.000 21.787 27219.99367362
180.000 21.713 27220.14771314
180.000 21.535 27220.33634907
180.000 21.588 27220.30765163
180.000 21.916 27219.61152382
180.000 21.548 27220.33144877
180.000 21.730 27220.11655346
180.000 21.512 27220.34140929
180.000 21.596 27220.30148782
180.000 21.625 27220.27362146
180.000 21.552 27220.32954883
180.000 21.555 27220.32836381
180.000 21.705 27220.16185970
180.000 21.785 27219.99863886
180.000 21.626 27220.27254124
180.000 21.975 27219.39209955
180.000 21.525 27220.33900429
180.000 21.579 27220.31441229
180.000 21.803 27219.95414564
180.000 21.925 27219.58128208
180.000 21.733 27220.10972327
180.000 21.907 27219.64266229
180.000 21.659 27220.23348598
180.000 21.767 27220.04025686
180.000 21.963 27219.43876777
180.000 21.674 27220.21173046
180.000 21.604 27220.29486124
180.000 21.954 27219.47551493
180.000 21.997 27219.30479436
180.000 21.658 27220.23472517
180.000 21.640 27220.25714680
180.000 21.572 27220.31871465
180.000 21.835 27219.86688530
180.000 21.808 27219.93968477
180.000 21.992 27219.32427877
180.000 21.560 27220.32577657
180.000 21.653 27220.24117145
180.000 21.643 27220.25328621
180.000 21.916 27219.61394778
180.000 21.936 27219.54139358
180.000 21.985 27219.35438052
180.000 21.873 27219.75380879
180.000 21.959 27219.45765789
180.000 21.698 27220.17405172
180.000 21.512 27220.34144963
180.000 21.745 27220.08579505
180.000 21.981 27219.36938400
180.000 21.504 27220.34218584
180.000 21.646 27220.25018779
180.000 21.745 27220.08711970
180.000 21.528 27220.33844904
180.000 21.932 27219.55636681
180.000 21.720 27220.13462503
180.000 21.742 27220.09338565
180.000 21.904 27219.65340156
180.000 21.768 27220.03613718
180.000 21.812 27219.92995504
180.000 21.606 27220.29315210
180.000 21.505 27220.34213357
180.000 21.539 27220.33505943
180.000 21.813 27219.92786079
180.000 21.829 27219.88561179
180.000 21.790 27219.98603103
180.000 21.743 27220.09128359
180.000 21.903 27219.65626016
180.000 21.829 27219.88434911
180.000 21.540 27220.33458542
180.000 21.618 27220.28176977
180.000 21.661 27220.23045387
180.000 21.505 27220.34217833
180.000 21.908 27219.64064628
180.000 21.827 27219.88870512
180.000 21.852 27219.81876955
180.000 21.634 27220.26449789
180.000 21.738 27220.10114450
180.000 21.772 27220.02762438
180.000 21.576 27220.31626418
180.000 21.623 27220.27605566
180.000 21.531 27220.33738920
180.000 21.608 27220.29134536
180.000 21.599 27220.29859837
180.000 21.560 27220.32593763
180.000 21.921 27219.59518040
180.000 21.987 27219.34697298
180.000 21.949 27219.49288282
180.000 21.850 27219.82383119
180.000 21.942 27219.51833914
180.000 21.562 27220.32461103
180.000 21.506 27220.34207811
180.000 21.961 27219.44646478
180.000 21.752 27220.07267533
180.000 21.815 27219.92264611
180.000 21.831 27219.87859754
180.000 21.773 27220.02507223
180.000 21.518 27220.34049797
180.000 21.567 27220.32195895
180.000 21.820 27219.90957825
180.000 21.702 27220.16717511
180.000 21.816 27219.91991050
180.000 21.961 27219.44784340
180.000 21.757 27220.06141506
180.000 21.986 27219.34904032
180.000 21.760 27220.05424119
180.000 21.698 27220.17419677
180.000 21.644 27220.25235600
180.000 21.541 27220.33409573
180.000 21.930 27219.56362821
180.000 21.738 27220.10172630
180.000 21.924 27219.58631384
180.000 21.643 27220.25323488
180.000 21.602 27220.29609694
180.000 21.665 27220.22468085
180.000 21.773 27220.02664760
180.000 21.849 27219.82681792
180.000 21.839 27219.85577630
180.000 21.745 27220.08697709
180.000 21.509 27220.34180603
180.000 21.713 27220.14793290
180.000 21.827 27219.89016351
180.000 21.727 27220.12249467
180.000 21.831 27219.87944255
180.000 21.746 27220.08507419
180.000 21.667 27220.22228984
180.000 21.940 27219.52872665
180.000 21.506 27220.34206172
180.000 21.981 27219.37021692
180.000 21.918 27219.60531961
180.000 21.674 27220.21122723
180.000 21.874 27219.75177562
180.000 21.562 27220.32465348
180.000 21.923 27219.58732101
180.000 21.518 27220.34046439
180.000 21.913 27219.62271746
180.000 21.747 27220.08169155
180.000 21.705 27220.16287593
180.000 21.897 27219.67862735
180.000 21.947 27219.50266344
180.000 21.641 27220.25627305
180.000 21.597 27220.30075850
180.000 21.770 27220.03324030
180.000 21.978 27219.38272045
180.000 21.648 27220.24694169
180.000 21.675 27220.20971674
180.000 21.679 27220.20423968
180.000 21.596 27220.30160150
180.000 21.946 27219.50634223
180.000 21.829 27219.88388011
180.000 21.720 27220.13631840
180.000 21.948 27219.49782271
180.000 21.566 27220.32222587
180.000 21.911 27219.63125395
180.000 21.725 27220.12548372
180.000 21.970 27219.41171206
180.000 21.732 27220.11191424
180.000 21.928 27219.56943502
180.000 21.526 27220.33895443
180.000 21.922 27219.59162363
180.000 21.745 27220.08695675
180.000 21.629 27220.27014640
180.000 21.931 27219.55840304
180.000 21.906 27219.64649697
180.000 21.636 27220.26161296
180.000 21.980 27219.37214205
180.000 21.651 27220.24328967
180.000 21.920 27219.60080445
180.000 21.918 27219.60474380
180.000 21.937 27219.53707839
180.000 21.690 27220.18808501
180.000 21.817 27219.91746095
180.000 21.972 27219.40485450
180.000 21.600 27220.29847945
180.000 21.889 27219.70316260
180.000 21.719 27220.13684303
180.000 21.566 27220.32272742
180.000 21.977 27219.38623389
180.000 21.942 27219.51838802
180.000 21.759 27220.05690209
180.000 21.805 27219.94800932
180.000 21.904 27219.65580873
180.000 21.789 27219.98900108
180.000 21.826 27219.89166836
180.000 21.751 27220.07440617
180.000 21.750 27220.07654967
180.000 21.864 27219.78197198
180.000 21.746 27220.08382007
180.000 21.940 27219.52581556
180.000 21.604 27220.29463466
180.000 21.978 27219.38030593
180.000 21.627 27220.27213657
180.000 21.972 27219.40582510
180.000 21.570 27220.32008401
180.000 21.895 27219.68476132
180.000 21.710 27220.15432600
180.000 21.907 27219.64542115
180.000 21.682 27220.19994298
180.000 21.777 27220.01582475
180.000 21.890 27219.70128489
180.000 21.945 27219.50733070
180.000 21.701 27220.16834012
180.000 21.913 27219.62470798
180.000 21.990 27219.33133423
180.000 21.748 27220.08036862
180.000 21.956 27219.46707589
180.000 21.821 27219.90494039
180.000 21.757 27220.06030705
180.000 21.868 27219.76935382
180.000 21.923 27219.58758415
180.000 21.592 27220.30486072
180.000 21.865 27219.77880411
180.000 21.525 27220.33910346
180.000 21.957 27219.46506932
180.000 21.743 27220.08978093
180.000 21.740 27220.09690454
180.000 21.868 27219.77090125
180.000 21.929 27219.56600609
180.000 21.952 27219.48170786
180.000 21.858 27219.80063514
180.000 21.822 27219.90377380
180.000 21.892 27219.69299718
180.000 21.689 27220.18956781
180.000 21.500 27220.34239911
180.000 21.609 27220.28969670
180.000 21.667 27220.22259037
180.000 21.778 27220.01452997
180.000 21.998 27219.30036598
180.000 21.796 27219.96961269
180.000 21.632 27220.26592413
180.000 21.659 27220.23344456
180.000 21.865 27219.77923118
180.000 21.868 27219.76912576
180.000 21.921 27219.59690923
180.000 21.947 27219.49957886
180.000 21.718 27220.13831157
180.000 21.866 27219.77708373
180.000 21.529 27220.33816559
180.000 21.833 27219.87223916
180.000 21.558 27220.32697860
180.000 21.783 27220.00315873
180.000 21.682 27220.19998828
180.000 21.797 27219.96853215
180.000 21.775 27220.02138537
180.000 21.513 27220.34136965
180.000 21.573 27220.31796411
180.000 21.630 27220.26889321
180.000 21.564 27220.32334793
180.000 21.992 27219.32640425
180.000 21.565 27220.32315698
180.000 21.904 27219.65259911
180.000 21.876 27219.74666703
180.000 21.913 27219.62373292
180.000 21.820 27219.90916380
180.000 21.828 27219.88651109
180.000 21.904 27219.65414953
180.000 21.942 27219.51980854
180.000 21.804 27219.94935286
180.000 21.674 27220.21207240
180.000 21.688 27220.19004206
180.000 21.632 27220.26635593
180.000 21.694 27220.18058279
180.000 21.607 27220.29233073
180.000 21.762 27220.05066626
180.000 21.781 27220.00726188
180.000 21.630 27220.26912579
180.000 21.768 27220.03732342
180.000 21.979 27219.37894951
180.000 21.509 27220.34175884
180.000 21.792 27219.98150941
180.000 21.800 27219.95992279
180.000 21.578 27220.31498075
180.000 21.986 27219.34747793
180.000 21.590 27220.30611391
180.000 21.833 27219.87274552
180.000 21.888 27219.70721633
180.000 21.553 27220.32907153
180.000 21.982 27219.36734338
180.000 21.628 27220.27074695
180.000 21.670 27220.21730890
180.000 21.688 27220.19074279
180.000 21.726 27220.12326340
180.000 21.545 27220.33264230
180.000 21.734 27220.10833497
180.000 21.698 27220.17475032
180.000 21.642 27220.25529257
180.000 21.499 27220.34242395
180.000 21.869 27219.76828371
180.000 21.508 27220.34192325
180.000 21.776 27220.01806108
180.000 21.792 27219.98148040
180.000 21.747 27220.08182113
180.000 21.630 27220.26845353
180.000 21.605 27220.29413339
180.000 21.851 27219.82290294
180.000 21.916 27219.61383664
180.000 21.720 27220.13492821
180.000 21.955 27219.47196200
180.000 21.810 27219.93563362
180.000 21.815 27219.92222712
180.000 21.588 27220.30793723
180.000 21.929 27219.56849457
180.000 21.750 27220.07523093
180.000 21.564 27220.32377960
180.000 21.554 27220.32859603
180.000 21.687 27220.19184583
180.000 21.790 27219.98574839
180.000 21.618 27220.28161590
180.000 21.529 27220.33806985
180.000 21.895 27219.68332292
180.000 21.726 27220.12426500
180.000 21.858 27219.79936929
180.000 21.589 27220.30666727
180.000 21.538 27220.33531187
180.000 21.857 27219.80427845
180.000 21.980 27219.37183055
180.000 21.935 27219.54610115
180.000 21.698 27220.17432377
