180.000 21.815 27201.24219147
180.000 21.880 27201.00402591
180.000 21.871 27201.03737265
180.000 21.878 27201.01153022
180.000 21.512 27201.89129275
180.000 21.866 27201.05549764
180.000 21.581 27201.80954048
180.000 21.706 27201.56128079
180.000 21.490 27201.90892616
180.000 21.774 27201.37198163
180.000 21.620 27201.74708257
180.000 21.850 27201.11822532
180.000 21.467 27201.92312051
180.000 21.564 27201.83352049
180.000 21.583 27201.80672358
180.000 21.494 27201.90620666
180.000 21.638 27201.71252004
180.000 21.763 27201.40762584
180.000 21.652 27201.68489683
180.000 21.566 27201.83028457
180.000 21.836 27201.16717306
180.000 21.870 27201.04260079
180.000 21.724 27201.51482025
180.000 21.669 27201.64944468
180.000 21.521 27201.88326204
180.000 21.577 27201.81567847
180.000 21.786 27201.33591636
180.000 21.436 27201.93499676
180.000 21.725 27201.51404833
180.000 21.416 27201.93855028
180.000 21.434 27201.93543505
180.000 21.419 27201.93819746
180.000 21.630 27201.72918440
180.000 21.592 27201.79350055
180.000 21.585 27201.80448266
180.000 21.395 27201.93870127
180.000 21.592 27201.79368663
180.000 21.643 27201.70387537
180.000 21.629 27201.73013275
180.000 21.621 27201.74445402
180.000 21.802 27201.28307133
180.000 21.746 27201.45552093
180.000 21.663 27201.66219643
180.000 21.482 27201.91439657
180.000 21.828 27201.19569694
180.000 21.500 27201.90146786
180.000 21.807 27201.26649145
180.000 21.833 27201.17835130
180.000 21.578 27201.81463845
180.000 21.634 27201.72002264
180.000 21.528 27201.87546595
180.000 21.607 27201.76990995
180.000 21.811 27201.25431091
180.000 21.397 27201.93883346
180.000 21.870 27201.03950147
180.000 21.605 27201.77215718
180.000 21.485 27201.91216700
180.000 21.885 27200.98124192
180.000 21.541 27201.86132345
180.000 21.774 27201.37293043
180.000 21.683 27201.61753565
180.000 21.420 27201.93814093
180.000 21.661 27201.66555375
180.000 21.442 27201.93309757
180.000 21.713 27201.54435808
180.000 21.487 27201.91074171
180.000 21.565 27201.83239374
180.000 21.817 27201.23393529
180.000 21.463 27201.92485554
180.000 21.435 27201.93508959
180.000 21.861 27201.07603957
180.000 21.433 27201.93567207
180.000 21.700 27201.57624272
180.000 21.535 27201.86895441
180.000 21.812 27201.25235715
180.000 21.408 27201.93903959
180.000 21.545 27201.85677121
180.000 21.847 27201.12799758
180.000 21.732 27201.49334882
180.000 21.406 27201.93906296
180.000 21.607 27201.76836841
180.000 21.440 27201.93387068
180.000 21.794 27201.31002278
180.000 21.708 27201.55803174
180.000 21.662 27201.66358806
180.000 21.393 27201.93852085
180.000 21.770 27201.38691443
180.000 21.452 27201.92975046
180.000 21.882 27200.99332980
180.000 21.497 27201.90327072
180.000 21.626 27201.73572319
180.000 21.501 27201.90021172
180.000 21.486 27201.91173802
180.000 21.562 27201.83575857
180.000 21.554 27201.84673261
180.000 21.753 27201.43650683
180.000 21.705 27201.56572557
180.000 21.791 27201.32011014
180.000 21.722 27201.52119764
180.000 21.530 27201.87396415
180.000 21.723 27201.51939817
180.000 21.858 27201.08823006
180.000 21.600 27201.78046187
180.000 21.445 27201.93211353
180.000 21.502 27201.89977734
180.000 21.810 27201.25735920
180.000 21.699 27201.57852183
180.000 21.518 27201.88609504
180.000 21.816 27201.23715880
180.000 21.837 27201.16454672
180.000 21.629 27201.73009027
180.000 21.614 27201.75709800
180.000 21.459 27201.92681176
180.000 21.775 27201.37083077
180.000 21.486 27201.91142195
180.000 21.530 27201.87418920
180.000 21.693 27201.59294612
180.000 21.576 27201.81780996
180.000 21.576 27201.81678231
180.000 21.569 27201.82721103
180.000 21.510 27201.89314022
180.000 21.573 27201.82105638
180.000 21.801 27201.28622774
180.000 21.853 27201.10418822
180.000 21.425 27201.93731611
180.000 21.407 27201.93905025
180.000 21.724 27201.51707474
180.000 21.739 27201.47508242
180.000 21.684 27201.61532708
180.000 21.884 27200.98494365
180.000 21.786 27201.33618998
180.000 21.532 27201.87200559
180.000 21.636 27201.71680263
180.000 21.542 27201.86033784
180.000 21.610 27201.76412491
180.000 21.831 27201.18665948
180.000 21.400 27201.93899804
180.000 21.492 27201.90734072
180.000 21.623 27201.74056129
180.000 21.505 27201.89683717
180.000 21.593 27201.79186046
180.000 21.422 27201.93780461
180.000 21.860 27201.07803196
180.000 21.858 27201.08692931
180.000 21.843 27201.14230523
180.000 21.496 27201.90402254
180.000 21.513 27201.88994585
180.000 21.541 27201.86156112
180.000 21.527 27201.87691279
180.000 21.428 27201.93681312
180.000 21.754 27201.43397611
180.000 21.768 27201.39244355
180.000 21.438 27201.93441745
180.000 21.595 27201.78872391
180.000 21.827 27201.19813964
180.000 21.731 27201.49644454
180.000 21.484 27201.91265931
180.000 21.860 27201.07808401
180.000 21.734 27201.48884856
180.000 21.607 27201.76934815
180.000 21.631 27201.72710744
180.000 21.833 27201.17692750
180.000 21.703 27201.57082076
180.000 21.852 27201.11085366
180.000 21.796 27201.30376407
180.000 21.396 27201.93875130
180.000 21.661 27201.66607521
180.000 21.578 27201.81443528
180.000 21.718 27201.53239014
180.000 21.728 27201.50545418
180.000 21.708 27201.55829710
180.000 21.756 27201.42639594
180.000 21.641 27201.70729385
180.000 21.549 27201.85256250
180.000 21.882 27200.99411477
180.000 21.843 27201.14296431
180.000 21.828 27201.19528589
180.000 21.419 27201.93822616
180.000 21.543 27201.86006145
180.000 21.768 27201.39003061
180.000 21.636 27201.71764412
180.000 21.506 27201.89595459
180.000 21.708 27201.55680821
180.000 21.605 27201.77225229
180.000 21.840 27201.15414076
180.000 21.543 27201.85943086
180.000 21.522 27201.88218903
180.000 21.699 27201.57946323
180.000 21.422 27201.93781515
180.000 21.532 27201.87185830
180.000 21.573 27201.82180790
180.000 21.803 27201.28072638
180.000 21.533 27201.87046220
180.000 21.812 27201.25240214
180.000 21.822 27201.21695321
180.000 21.688 27201.60650785
180.000 21.839 27201.15537231
180.000 21.523 27201.88118074
180.000 21.547 27201.85457731
180.000 21.693 27201.59380430
180.000 21.625 27201.73743677
180.000 21.829 27201.19265636
180.000 21.672 27201.64144693
180.000 21.517 27201.88701412
180.000 21.463 27201.92508136
180.000 21.667 27201.65282018
180.000 21.502 27201.89956038
180.000 21.689 27201.60282646
180.000 21.494 27201.90619601
180.000 21.525 27201.87899018
180.000 21.801 27201.28892572
180.000 21.887 27200.97475070
180.000 21.556 27201.84357408
180.000 21.549 27201.85240792
180.000 21.498 27201.90297963
180.000 21.551 27201.84959373
180.000 21.408 27201.93903920
180.000 21.652 27201.68445096
180.000 21.549 27201.85244821
180.000 21.889 27200.96531544
180.000 21.851 27201.11321187
180.000 21.456 27201.92811555
180.000 21.509 27201.89338703
180.000 21.882 27200.99510884
180.000 21.399 27201.93895452
180.000 21.665 27201.65790287
180.000 21.626 27201.73489834
180.000 21.518 27201.88605202
180.000 21.469 27201.92158471
180.000 21.579 27201.81323409
180.000 21.797 27201.30088589
180.000 21.400 27201.93900277
180.000 21.569 27201.82669275
180.000 21.408 27201.93901605
180.000 21.456 27201.92815177
180.000 21.598 27201.78320782
180.000 21.843 27201.14400502
180.000 21.725 27201.51315462
180.000 21.650 27201.68865440
180.000 21.613 27201.75843877
180.000 21.608 27201.76758461
180.000 21.447 27201.93170454
180.000 21.542 27201.86043897
180.000 21.410 27201.93893665
180.000 21.534 27201.86934237
180.000 21.630 27201.72779830
180.000 21.861 27201.07544924
180.000 21.787 27201.33242681
180.000 21.610 27201.76461291
180.000 21.498 27201.90320737
180.000 21.689 27201.60452753
180.000 21.567 27201.82916226
180.000 21.562 27201.83651642
180.000 21.423 27201.93759557
180.000 21.590 27201.79598371
180.000 21.558 27201.84081699
180.000 21.415 27201.93864987
180.000 21.870 27201.04302403
180.000 21.751 27201.44183980
180.000 21.427 27201.93690298
180.000 21.536 27201.86783398
180.000 21.793 27201.31458243
180.000 21.833 27201.17645128
180.000 21.594 27201.78981360
180.000 21.668 27201.65199369
180.000 21.477 27201.91699125
180.000 21.438 27201.93429804
180.000 21.866 27201.05590932
180.000 21.762 27201.41007436
180.000 21.400 27201.93901423
180.000 21.407 27201.93904633
180.000 21.418 27201.93829453
180.000 21.584 27201.80583457
180.000 21.463 27201.92504879
180.000 21.434 27201.93542596
180.000 21.725 27201.51265847
180.000 21.850 27201.11741853
180.000 21.616 27201.75291344
180.000 21.819 27201.22579909
180.000 21.876 27201.01742220
180.000 21.533 27201.87095649
180.000 21.659 27201.66968426
180.000 21.829 27201.19104733
180.000 21.604 27201.77426087
180.000 21.840 27201.15414362
180.000 21.675 27201.63494051
180.000 21.515 27201.88872289
180.000 21.704 27201.56700639
180.000 21.507 27201.89586947
180.000 21.631 27201.72599736
180.000 21.543 27201.85945492
180.000 21.414 27201.93873549
180.000 21.419 27201.93816768
180.000 21.415 27201.93858384
180.000 21.832 27201.18208622
180.000 21.798 27201.29778550
180.000 21.815 27201.24147359
180.000 21.745 27201.45986637
180.000 21.523 27201.88095704
180.000 21.757 27201.42530181
180.000 21.431 27201.93625139
180.000 21.820 27201.22426539
180.000 21.544 27201.85859623
180.000 21.553 27201.84724123
180.000 21.457 27201.92760889
180.000 21.763 27201.40594451
180.000 21.605 27201.77246523
180.000 21.721 27201.52438283
180.000 21.577 27201.81614723
180.000 21.669 27201.64821773
180.000 21.602 27201.77815930
180.000 21.566 27201.83106976
180.000 21.563 27201.83447609
180.000 21.721 27201.52298544
180.000 21.445 27201.93237014
180.000 21.605 27201.77207441
180.000 21.526 27201.87789851
180.000 21.708 27201.55674518
180.000 21.648 27201.69231784
180.000 21.529 27201.87498084
180.000 21.552 27201.84902962
180.000 21.879 27201.00627894
180.000 21.416 27201.93855774
180.000 21.404 27201.93907990
180.000 21.477 27201.91739865
180.000 21.841 27201.14794490
180.000 21.523 27201.88097342
180.000 21.868 27201.04973531
180.000 21.750 27201.44444644
180.000 21.870 27201.04032545
180.000 21.816 27201.23778624
180.000 21.582 27201.80781468
180.000 21.691 27201.59992479
180.000 21.512 27201.89111273
180.000 21.819 27201.22575587
180.000 21.485 27201.91210112
180.000 21.642 27201.70539824
180.000 21.733 27201.49196194
180.000 21.611 27201.76179140
180.000 21.765 27201.40198630
180.000 21.522 27201.88221829
180.000 21.549 27201.85243181
180.000 21.640 27201.70954483
180.000 21.465 27201.92401285
180.000 21.657 27201.67397256
180.000 21.845 27201.13557369
180.000 21.795 27201.30649662
180.000 21.452 27201.92975172
180.000 21.573 27201.82086059
180.000 21.440 27201.93394164
180.000 21.421 27201.93791123
180.000 21.705 27201.56590740
180.000 21.490 27201.90886130
180.000 21.399 27201.93897816
180.000 21.739 27201.47564211
180.000 21.752 27201.43991862
180.000 21.788 27201.32812255
180.000 21.655 27201.67936488
180.000 21.694 27201.59098256
180.000 21.704 27201.56619124
180.000 21.840 27201.15329131
180.000 21.427 27201.93693302
180.000 21.664 27201.66010005
180.000 21.869 27201.04573055
180.000 21.536 27201.86726007
180.000 21.849 27201.11926518
180.000 21.791 27201.32056868
180.000 21.634 27201.72069806
180.000 21.711 27201.54911624
180.000 21.502 27201.90004333
180.000 21.570 27201.82597900
180.000 21.774 27201.37457324
180.000 21.596 27201.78779686
180.000 21.465 27201.92411694
180.000 21.889 27200.96597368
180.000 21.846 27201.13250856
180.000 21.447 27201.93168968
180.000 21.676 27201.63318244
180.000 21.610 27201.76401871
180.000 21.496 27201.90448648
180.000 21.846 27201.13153431
180.000 21.487 27201.91116110
180.000 21.858 27201.08537614
180.000 21.678 27201.62980090
180.000 21.584 27201.80584124
180.000 21.866 27201.05802999
180.000 21.524 27201.87950432
180.000 21.445 27201.93242255
180.000 21.465 27201.92399508
180.000 21.848 27201.12218241
180.000 21.640 27201.70930027
180.000 21.714 27201.54311579
180.000 21.823 27201.21209545
180.000 21.816 27201.23881255
180.000 21.793 27201.31370290
180.000 21.473 27201.91963234
180.000 21.505 27201.89735550
180.000 21.724 27201.51629748
180.000 21.881 27200.99957187
180.000 21.625 27201.73735531
180.000 21.452 27201.92962836
180.000 21.511 27201.89204496
180.000 21.705 27201.56567818
180.000 21.632 27201.72407271
180.000 21.867 27201.05246292
180.000 21.724 27201.51475763
180.000 21.718 27201.53252774
180.000 21.828 27201.19732472
180.000 21.434 27201.93547209
180.000 21.833 27201.17922451
180.000 21.497 27201.90385497
180.000 21.665 27201.65721030
180.000 21.413 27201.93879923
180.000 21.804 27201.27870382
180.000 21.498 27201.90266304
180.000 21.421 27201.93798966
180.000 21.583 27201.80685459
180.000 21.506 27201.89609675
180.000 21.650 27201.68955028
180.000 21.793 27201.31335813
180.000 21.759 27201.41825119
180.000 21.468 27201.92255626
180.000 21.805 27201.27314940
180.000 21.769 27201.38787261
180.000 21.768 27201.39071802
180.000 21.883 27200.99166165
180.000 21.801 27201.28767459
180.000 21.737 27201.47988496
180.000 21.687 27201.60829917
180.000 21.712 27201.54756787
180.000 21.455 27201.92845803
180.000 21.603 27201.77493896
180.000 21.448 27201.93136591
180.000 21.852 27201.11041603
180.000 21.563 27201.83498461
180.000 21.705 27201.56606223
180.000 21.547 27201.85507124
180.000 21.436 27201.93497002
180.000 21.621 27201.74490642
180.000 21.683 27201.61711155
180.000 21.526 27201.87809239
180.000 21.719 27201.52853537
180.000 21.829 27201.19065426
180.000 21.728 27201.50465297
180.000 21.585 27201.80329061
180.000 21.434 27201.93540744
180.000 21.444 27201.93274358
180.000 21.874 27201.02717616
180.000 21.536 27201.86740515
180.000 21.670 27201.64697332
180.000 21.875 27201.02091179
180.000 21.832 27201.18098431
180.000 21.736 27201.48270439
180.000 21.427 27201.93702543
180.000 21.881 27200.99761632
180.000 21.429 27201.93661078
180.000 21.493 27201.90673231
180.000 21.498 27201.90251166
180.000 21.755 27201.43134269
180.000 21.426 27201.93719324
180.000 21.605 27201.77306130
180.000 21.472 27201.91995485
180.000 21.662 27201.66439274
180.000 21.864 27201.06357561
180.000 21.432 27201.93588713
180.000 21.615 27201.75543992
180.000 21.643 27201.70245855
180.000 21.693 27201.59512376
180.000 21.654 27201.68079399
180.000 21.502 27201.89939125
180.000 21.507 27201.89589396
180.000 21.524 27201.87968554
180.000 21.653 27201.68288270
180.000 21.425 27201.93740941
180.000 21.866 27201.05468898
180.000 21.464 27201.92438450
180.000 21.451 27201.93002246
180.000 21.621 27201.74463071
180.000 21.798 27201.29631248
180.000 21.825 27201.20726705
180.000 21.502 27201.89940777
180.000 21.530 27201.87391484
180.000 21.399 27201.93895995
180.000 21.697 27201.58373080
180.000 21.750 27201.44452414
180.000 21.751 27201.44215592
180.000 21.593 27201.79117510
180.000 21.651 27201.68732517
180.000 21.698 27201.58091356
180.000 21.836 27201.16880497
180.000 21.639 27201.71182928
180.000 21.693 27201.59483157
180.000 21.709 27201.55486939
180.000 21.634 27201.72075775
180.000 21.778 27201.36031197
180.000 21.546 27201.85601034
180.000 21.675 27201.63625110
180.000 21.514 27201.88923975
180.000 21.693 27201.59359366
180.000 21.591 27201.79448985
180.000 21.615 27201.75611178
180.000 21.670 27201.64712147
180.000 21.803 27201.28219061
180.000 21.613 27201.75930473
180.000 21.730 27201.50001690
180.000 21.448 27201.93126252
180.000 21.845 27201.13585162
180.000 21.493 27201.90680754
180.000 21.648 27201.69365286
180.000 21.530 27201.87376028
180.000 21.739 27201.47622430
180.000 21.481 27201.91494070
180.000 21.417 27201.93842616
180.000 21.682 27201.61928244
180.000 21.707 27201.56034286
180.000 21.720 27201.52677029
180.000 21.473 27201.91936914
180.000 21.490 27201.90883514
180.000 21.441 27201.93340310
180.000 21.764 27201.40421998
180.000 21.566 27201.83048470
180.000 21.605 27201.77177286
180.000 21.410 27201.93894025
180.000 21.836 27201.16799669
180.000 21.748 27201.45067867
180.000 21.417 27201.93844950
180.000 21.817 27201.23239129
180.000 21.641 27201.70739818
180.000 21.635 27201.71807803
180.000 21.522 27201.88153257
180.000 21.420 27201.93809671
180.000 21.488 27201.91029049
180.000 21.540 27201.86292181
180.000 21.873 27201.02796479
180.000 21.638 27201.71350150
180.000 21.551 27201.85033031
180.000 21.700 27201.57754778
180.000 21.506 27201.89651311
180.000 21.804 27201.27607698
180.000 21.513 27201.88984337
180.000 21.635 27201.71909781
180.000 21.834 27201.17564750
180.000 21.469 27201.92176642
180.000 21.477 27201.91751956
180.000 21.854 27201.10233849
180.000 21.887 27200.97304917
180.000 21.459 27201.92659305
180.000 21.494 27201.90567099
180.000 21.740 27201.47252476
180.000 21.558 27201.84138110
180.000 21.633 27201.72267207
180.000 21.437 27201.93482218
180.000 21.566 27201.83050151
180.000 21.497 27201.90325538
180.000 21.405 27201.93907853
180.000 21.582 27201.80836589
180.000 21.751 27201.44032523
180.000 21.741 27201.46957808
180.000 21.647 27201.69547101
180.000 21.566 27201.83049002
180.000 21.648 27201.69333242
180.000 21.778 27201.35954566
180.000 21.869 27201.04350208
180.000 21.458 27201.92737884
180.000 21.440 27201.93396962
180.000 21.630 27201.72794579
180.000 21.843 27201.14055380
180.000 21.596 27201.78770686
180.000 21.420 27201.93807675
180.000 21.669 27201.64970547
180.000 21.391 27201.93835882
180.000 21.700 27201.57620504
180.000 21.708 27201.55785931
180.000 21.408 27201.93904146
180.000 21.813 27201.24735449
180.000 21.574 27201.81968431
180.000 21.440 27201.93398563
180.000 21.702 27201.57172245
180.000 21.673 27201.64000713
180.000 21.665 27201.65888199
180.000 21.438 27201.93428329
180.000 21.745 27201.45753471
180.000 21.466 27201.92330280
180.000 21.403 27201.93906443
180.000 21.729 27201.50221520
180.000 21.576 27201.81762162
180.000 21.848 27201.12392884
180.000 21.656 27201.67648597
180.000 21.888 27200.97010535
180.000 21.572 27201.82210127
180.000 21.865 27201.06209603
180.000 21.553 27201.84724424
180.000 21.879 27201.00770700
180.000 21.511 27201.89236567
180.000 21.721 27201.52521114
180.000 21.805 27201.27285161
180.000 21.613 27201.75954517
180.000 21.734 27201.49040292
180.000 21.529 27201.87514585
180.000 21.853 27201.10730545
180.000 21.634 27201.72106056
180.000 21.578 27201.81454421
180.000 21.887 27200.97384558
180.000 21.507 27201.89550686
180.000 21.507 27201.89581938
180.000 21.886 27200.97768609
180.000 21.689 27201.60432697
180.000 21.801 27201.28597823
180.000 21.668 27201.65091696
180.000 21.757 27201.42357942
180.000 21.441 27201.93357790
180.000 21.683 27201.61810856
180.000 21.715 27201.53836301
180.000 21.655 27201.67941898
180.000 21.409 27201.93898556
180.000 21.684 27201.61518625
180.000 21.631 27201.72573511
180.000 21.879 27201.00674448
180.000 21.717 27201.53344750
180.000 21.883 27200.98886234
180.000 21.438 27201.93433470
180.000 21.753 27201.43539687
180.000 21.685 27201.61204606
180.000 21.598 27201.78323103
180.000 21.809 27201.26203264
180.000 21.727 27201.50819213
180.000 21.745 27201.45925663
180.000 21.403 27201.93906807
180.000 21.473 27201.91940668
180.000 21.494 27201.90552634
180.000 21.477 27201.91735422
180.000 21.595 27201.78889393
180.000 21.781 27201.35182574
180.000 21.492 27201.90739953
180.000 21.720 27201.52641826
180.000 21.629 27201.73078624
180.000 21.769 27201.38898042
180.000 21.832 27201.18102667
180.000 21.719 27201.52901473
180.000 21.780 27201.35454265
180.000 21.866 27201.05492259
180.000 21.424 27201.93750860
180.000 21.444 27201.93269731
180.000 21.788 27201.33042707
180.000 21.735 27201.48731396
180.000 21.812 27201.25157371
180.000 21.627 27201.73320622
180.000 21.569 27201.82636256
180.000 21.843 27201.14201599
180.000 21.476 27201.91779059
180.000 21.712 27201.54725318
180.000 21.574 27201.81963221
180.000 21.639 27201.71196036
180.000 21.569 27201.82643488
180.000 21.588 27201.79883171
180.000 21.730 27201.49986583
180.000 21.494 27201.90567158
180.000 21.424 27201.93749099
180.000 21.683 27201.61839078
180.000 21.870 27201.04071270
180.000 21.557 27201.84271453
180.000 21.783 27201.34684012
180.000 21.615 27201.75513247
180.000 21.460 27201.92611557
180.000 21.395 27201.93871842
180.000 21.414 27201.93867382
180.000 21.702 27201.57255697
180.000 21.873 27201.02777885
180.000 21.576 27201.81706174
180.000 21.765 27201.39940219
180.000 21.727 27201.50769120
180.000 21.493 27201.90668301
180.000 21.558 27201.84077758
180.000 21.627 27201.73450979
180.000 21.504 27201.89817777
180.000 21.454 27201.92894126
180.000 21.743 27201.46519447
180.000 21.699 27201.58061104
180.000 21.707 27201.56052292
180.000 21.592 27201.79389736
180.000 21.589 27201.79841397
180.000 21.728 27201.50525576
180.000 21.573 27201.82202011
180.000 21.444 27201.93265860
180.000 21.644 27201.70124445
180.000 21.806 27201.27224601
180.000 21.472 27201.91992531
180.000 21.840 27201.15422870
180.000 21.850 27201.11745237
180.000 21.563 27201.83465837
180.000 21.786 27201.33617764
180.000 21.856 27201.09476256
180.000 21.457 27201.92747410
180.000 21.616 27201.75435135
180.000 21.806 27201.27173078
180.000 21.775 27201.36982684
180.000 21.840 27201.15196117
180.000 21.550 27201.85100524
180.000 21.745 27201.45889411
180.000 21.691 27201.59896396
180.000 21.845 27201.13387629
180.000 21.804 27201.27907975
180.000 21.866 27201.05742023
180.000 21.741 27201.46967975
180.000 21.482 27201.91410374
180.000 21.546 27201.85633963
180.000 21.429 27201.93665478
180.000 21.562 27201.83641119
180.000 21.691 27201.59857653
180.000 21.462 27201.92546066
180.000 21.826 27201.20361756
180.000 21.760 27201.41642429
180.000 21.871 27201.03840415
180.000 21.502 27201.89959016
180.000 21.506 27201.89643877
180.000 21.813 27201.24741866
180.000 21.860 27201.07821229
180.000 21.535 27201.86848789
180.000 21.572 27201.82257772
180.000 21.827 27201.19895086
180.000 21.708 27201.55707349
180.000 21.564 27201.83351662
180.000 21.776 27201.36826462
180.000 21.660 27201.66783205
180.000 21.447 27201.93164166
180.000 21.548 27201.85358089
180.000 21.710 27201.55270023
180.000 21.754 27201.43356122
180.000 21.635 27201.71980115
180.000 21.843 27201.14071730
180.000 21.807 27201.26847461
180.000 21.610 27201.76468677
180.000 21.814 27201.24411759
180.000 21.665 27201.65759610
180.000 21.632 27201.72421594
180.000 21.540 27201.86264311
180.000 21.504 27201.89767416
180.000 21.464 27201.92438767
180.000 21.396 27201.93876659
180.000 21.539 27201.86423519
180.000 21.666 27201.65555002
180.000 21.544 27201.85834961
180.000 21.624 27201.73954235
180.000 21.791 27201.32107621
180.000 21.806 27201.27139525
180.000 21.594 27201.79057976
180.000 21.463 27201.92478746
180.000 21.844 27201.13904653
180.000 21.394 27201.93866339
180.000 21.395 27201.93874298
180.000 21.884 27200.98684143
180.000 21.810 27201.25683563
180.000 21.405 27201.93907655
180.000 21.566 27201.83121992
180.000 21.467 27201.92312482
180.000 21.455 27201.92831365
180.000 21.527 27201.87699667
180.000 21.608 27201.76678860
180.000 21.473 27201.91950817
180.000 21.827 27201.19839826
180.000 21.611 27201.76190545
180.000 21.844 27201.13981505
180.000 21.814 27201.24354414
180.000 21.832 27201.18221452
180.000 21.769 27201.38705758
180.000 21.782 27201.34812019
180.000 21.517 27201.88618865
180.000 21.707 27201.56062191
180.000 21.689 27201.60447577
180.000 21.505 27201.89698544
180.000 21.629 27201.73057314
180.000 21.720 27201.52563567
180.000 21.873 27201.02853618
180.000 21.490 27201.90910165
180.000 21.517 27201.88631065
180.000 21.595 27201.78807262
180.000 21.425 27201.93733746
180.000 21.603 27201.77637542
180.000 21.521 27201.88248737
180.000 21.558 27201.84195675
180.000 21.875 27201.02086024
180.000 21.603 27201.77560687
180.000 21.851 27201.11254277
180.000 21.650 27201.69019883
180.000 21.641 27201.70634187
180.000 21.706 27201.56249228
180.000 21.807 27201.26734355
180.000 21.851 27201.11469850
180.000 21.661 27201.66603835
180.000 21.535 27201.86871164
180.000 21.485 27201.91232029
180.000 21.847 27201.12622379
180.000 21.669 27201.64834043
180.000 21.654 27201.68095225
180.000 21.815 27201.24141771
180.000 21.738 27201.47858119
180.000 21.772 27201.37869124
180.000 21.776 27201.36841195
180.000 21.540 27201.86240675
180.000 21.882 27200.99391704
180.000 21.761 27201.41305374
180.000 21.516 27201.88760611
180.000 21.614 27201.75628476
180.000 21.682 27201.61950553
180.000 21.431 27201.93620535
180.000 21.673 27201.64007693
180.000 21.712 27201.54694721
180.000 21.764 27201.40264091
180.000 21.685 27201.61367751
180.000 21.513 27201.89010388
180.000 21.618 27201.74993328
180.000 21.886 27200.97875418
180.000 21.392 27201.93847769
180.000 21.451 27201.92995292
180.000 21.560 27201.83917869
180.000 21.537 27201.86661170
180.000 21.866 27201.05710259
180.000 21.667 27201.65386887
180.000 21.586 27201.80236241
180.000 21.554 27201.84702164
180.000 21.440 27201.93387916
180.000 21.561 27201.83806466
180.000 21.457 27201.92749650
180.000 21.418 27201.93831477
180.000 21.860 27201.07783917
180.000 21.708 27201.55669164
180.000 21.608 27201.76755024
180.000 21.547 27201.85479556
180.000 21.624 27201.73990328
180.000 21.541 27201.86137833
180.000 21.417 27201.93841584
180.000 21.749 27201.44809520
180.000 21.727 27201.50811405
180.000 21.839 27201.15726519
180.000 21.611 27201.76274029
180.000 21.793 27201.31220751
180.000 21.718 27201.53205752
180.000 21.704 27201.56854496
180.000 21.665 27201.65837562
180.000 21.807 27201.26894285
180.000 21.443 27201.93285252
180.000 21.731 27201.49677090
180.000 21.391 27201.93830877
180.000 21.506 27201.89638007
180.000 21.805 27201.27439306
180.000 21.547 27201.85524674
180.000 21.693 27201.59395399
180.000 21.398 27201.93890205
180.000 21.439 27201.93421333
180.000 21.740 27201.47383362
180.000 21.555 27201.84575487
180.000 21.878 27201.01045955
180.000 21.426 27201.93721621
180.000 21.498 27201.90295916
180.000 21.580 27201.81186186
180.000 21.604 27201.77457246
180.000 21.564 27201.83366211
180.000 21.628 27201.73205511
180.000 21.603 27201.77495455
180.000 21.888 27200.96838121
180.000 21.828 27201.19591750
180.000 21.698 27201.58212818
180.000 21.614 27201.75788765
180.000 21.683 27201.61669575
180.000 21.391 27201.93834850
180.000 21.730 27201.50029237
180.000 21.696 27201.58797232
180.000 21.740 27201.47262806
180.000 21.531 27201.87324338
180.000 21.750 27201.44371324
180.000 21.740 27201.47340222
180.000 21.391 27201.93831634
180.000 21.648 27201.69339109
180.000 21.825 27201.20688883
180.000 21.868 27201.04816529
180.000 21.708 27201.55756991
180.000 21.669 27201.64909467
180.000 21.530 27201.87348661
180.000 21.497 27201.90385119
180.000 21.861 27201.07391794
180.000 21.818 27201.23149549
180.000 21.656 27201.67785655
180.000 21.714 27201.54185066
180.000 21.845 27201.13371089
180.000 21.431 27201.93608701
180.000 21.870 27201.04224693
180.000 21.492 27201.90710549
180.000 21.765 27201.40100701
180.000 21.501 27201.90039642
180.000 21.411 27201.93892555
180.000 21.660 27201.66911513
180.000 21.529 27201.87531375
180.000 21.798 27201.29870010
180.000 21.645 27201.69920837
180.000 21.535 27201.86839641
180.000 21.601 27201.77852919
180.000 21.523 27201.88077027
180.000 21.667 27201.65367971
180.000 21.607 27201.76894633
180.000 21.769 27201.38897500
180.000 21.794 27201.31157275
180.000 21.544 27201.85810707
180.000 21.814 27201.24277124
180.000 21.837 27201.16285102
180.000 21.487 27201.91104152
180.000 21.721 27201.52384997
180.000 21.766 27201.39708936
180.000 21.546 27201.85619777
180.000 21.534 27201.86946160
180.000 21.537 27201.86681947
180.000 21.503 27201.89896504
180.000 21.540 27201.86313921
180.000 21.520 27201.88397643
180.000 21.436 27201.93503771
180.000 21.521 27201.88238745
180.000 21.634 27201.72030846
180.000 21.479 27201.91594206
180.000 21.842 27201.14516454
180.000 21.834 27201.17336634
180.000 21.770 27201.38541636
180.000 21.835 27201.17030511
180.000 21.696 27201.58590495
180.000 21.649 27201.69081450
180.000 21.507 27201.89509540
180.000 21.554 27201.84680412
180.000 21.484 27201.91288675
180.000 21.599 27201.78245580
180.000 21.739 27201.47566217
180.000 21.427 27201.93702227
180.000 21.802 27201.28572076
180.000 21.625 27201.73796231
180.000 21.403 27201.93907169
180.000 21.580 27201.81128825
